year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2036,10,61.75,2206639.44,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4676.35,3659.75,1016.6,4641.81,982.06,6431.16,5028.22,4501.81,6431.16,,undefined
2036,11,61.83,2208312.38,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4685.98,3667.29,1018.69,4645.22,977.93,6436.03,5038.99,4505.22,6436.03,,undefined
2036,12,61.92,2209986.6,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4695.64,3674.85,1020.79,4648.64,973.79,6440.91,5049.78,4508.64,6440.91,,undefined
2037,1,62.0,2211662.09,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4705.31,3682.41,1022.89,4652.06,969.64,6445.79,5060.59,4512.06,6445.79,,undefined
2037,2,62.08,2213338.84,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4715.0,3690.0,1025.0,4655.48,965.48,6450.68,5071.43,4515.48,6450.68,,undefined
2037,3,62.17,2215016.87,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4724.71,3697.6,1027.11,4658.9,961.3,6455.57,5082.29,4518.9,6455.57,,undefined
2037,4,62.25,2216696.17,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4734.44,3705.22,1029.23,4662.33,957.11,6460.47,5093.17,4522.33,6460.47,,undefined
2037,5,62.33,2218376.74,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4744.2,3712.85,1031.35,4665.75,952.91,6465.36,5104.07,4525.75,6465.36,,undefined
2037,6,62.42,2220058.58,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4753.97,3720.5,1033.47,4669.19,948.69,6470.27,5115.0,4529.19,6470.27,,undefined
2037,7,62.5,2221741.71,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4763.76,3728.16,1035.6,4672.62,944.46,6475.17,5125.94,4532.62,6475.17,,undefined
2037,8,62.58,2223426.1,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4773.57,3735.84,1037.73,4676.06,940.22,6480.08,5136.91,4536.06,6480.08,,undefined
2037,9,62.67,2225111.78,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4783.41,3743.54,1039.87,4679.49,935.96,6484.99,5147.91,4539.49,6484.99,,undefined
2037,10,62.75,2226798.73,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4793.26,3751.25,1042.01,4682.94,931.69,6489.91,5158.92,4542.94,6489.91,,undefined
2037,11,62.83,2228486.96,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4803.13,3758.97,1044.16,4686.38,927.41,6494.83,5169.96,4546.38,6494.83,,undefined
2037,12,62.92,2230176.47,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4813.03,3766.72,1046.31,4689.83,923.11,6499.75,5181.02,4549.83,6499.75,,undefined
2038,1,63.0,2231867.26,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4822.94,3774.48,1048.47,4693.28,918.8,6504.68,5192.11,4553.28,6504.68,,undefined
2038,2,63.08,2233559.34,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4832.87,3782.25,1050.62,4696.73,914.48,6509.61,5203.21,4556.73,6509.61,,undefined
2038,3,63.17,2235252.7,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4842.83,3790.04,1052.79,4700.18,910.14,6514.55,5214.34,4560.18,6514.55,,undefined
2038,4,63.25,2236947.34,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4852.81,3797.85,1054.96,4703.64,905.79,6519.49,5225.5,4563.64,6519.49,,undefined
2038,5,63.33,2238643.26,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4862.8,3805.67,1057.13,4707.1,901.43,6524.43,5236.67,4567.1,6524.43,,undefined
2038,6,63.42,2240340.47,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4872.82,3813.51,1059.31,4710.56,897.05,6529.38,5247.87,4570.56,6529.38,,undefined
2038,7,63.5,2242038.97,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4882.86,3821.36,1061.49,4714.03,892.66,6534.33,5259.09,4574.03,6534.33,,undefined
2038,8,63.58,2243738.76,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4892.91,3829.24,1063.68,4717.5,888.26,6539.28,5270.34,4577.5,6539.28,,undefined
2038,9,63.67,2245439.83,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4902.99,3837.12,1065.87,4720.97,883.84,6544.24,5281.61,4580.97,6544.24,,undefined
2038,10,63.75,2247142.19,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4913.09,3845.03,1068.06,4724.44,879.41,6549.2,5292.9,4584.44,6549.2,,undefined
2038,11,63.83,2248845.85,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4923.21,3852.95,1070.26,4727.92,874.97,6554.16,5304.21,4587.92,6554.16,,undefined
2038,12,63.92,2250550.79,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4933.35,3860.88,1072.47,4731.39,870.51,6559.13,5315.55,4591.39,6559.13,,undefined
2039,1,64.0,2252257.03,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4943.51,3868.84,1074.68,4734.87,866.04,6564.11,5326.91,4594.87,6564.11,,undefined
2039,2,64.08,2253964.57,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4953.7,3876.81,1076.89,4738.36,861.55,6569.08,5338.29,4598.36,6569.08,,undefined
2039,3,64.17,2255673.39,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4963.9,3884.79,1079.11,4741.84,857.05,6574.06,5349.7,4601.84,6574.06,,undefined
2039,4,64.25,2257383.51,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4974.13,3892.79,1081.33,4745.33,852.54,6579.05,5361.13,4605.33,6579.05,,undefined
2039,5,64.33,2259094.93,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4984.37,3900.81,1083.56,4748.82,848.01,6584.04,5372.59,4608.82,6584.04,,undefined
2039,6,64.42,2260807.65,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,4994.64,3908.85,1085.79,4752.32,843.47,6589.03,5384.07,4612.32,6589.03,,undefined
2039,7,64.5,2262521.66,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5004.93,3916.9,1088.03,4755.82,838.92,6594.02,5395.57,4615.82,6594.02,,undefined
2039,8,64.58,2264236.98,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5015.24,3924.97,1090.27,4759.32,834.35,6599.02,5407.1,4619.32,6599.02,,undefined
2039,9,64.67,2265953.59,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5025.57,3933.05,1092.51,4762.82,829.77,6604.02,5418.65,4622.82,6604.02,,undefined
2039,10,64.75,2267671.51,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5035.92,3941.15,1094.76,4766.32,825.17,6609.03,5430.22,4626.32,6609.03,,undefined
2039,11,64.83,2269390.73,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5046.29,3949.27,1097.02,4769.83,820.56,6614.04,5441.82,4629.83,6614.04,,undefined
2039,12,64.92,2271111.25,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5056.69,3957.41,1099.28,4773.34,815.93,6619.06,5453.44,4633.34,6619.06,,undefined
2040,1,65.0,2272833.08,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5067.1,3965.56,1101.54,4776.85,811.29,6624.07,5465.08,4636.85,6624.07,,undefined
2040,2,65.08,2274556.21,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5077.54,3973.73,1103.81,4780.37,806.64,6629.1,5476.75,4640.37,6629.1,,undefined
2040,3,65.17,2276280.65,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5088.0,3981.91,1106.09,4783.89,801.97,6634.12,5488.45,4643.89,6634.12,,undefined
2040,4,65.25,2278006.39,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5098.48,3990.11,1108.36,4787.41,797.29,6639.15,5500.16,4647.41,6639.15,,undefined
2040,5,65.33,2279733.45,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5108.98,3998.33,1110.65,4790.93,792.6,6644.19,5511.9,4650.93,6644.19,,undefined
2040,6,65.42,2281461.81,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5119.5,4006.57,1112.94,4794.46,787.89,6649.22,5523.67,4654.46,6649.22,,undefined
2040,7,65.5,2283191.48,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5130.05,4014.82,1115.23,4797.98,783.16,6654.26,5535.46,4657.98,6654.26,,undefined
2040,8,65.58,2284922.47,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5140.62,4023.09,1117.53,4801.52,778.42,6659.31,5547.27,4661.52,6659.31,,undefined
2040,9,65.67,2286654.77,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5151.21,4031.38,1119.83,4805.05,773.67,6664.36,5559.11,4665.05,6664.36,,undefined
2040,10,65.75,2288388.38,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5161.82,4039.68,1122.13,4808.59,768.9,6669.41,5570.97,4668.59,6669.41,,undefined
2040,11,65.83,2290123.3,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5172.45,4048.0,1124.45,4812.13,764.12,6674.47,5582.86,4672.13,6674.47,,undefined
2040,12,65.92,2291859.54,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5183.1,4056.34,1126.76,4815.67,759.33,6679.53,5594.77,4675.67,6679.53,,undefined
2041,1,66.0,2293597.1,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5193.78,4064.7,1129.08,4819.21,754.52,6684.59,5606.71,4679.21,6684.59,,undefined
2041,2,66.08,2295335.97,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5204.48,4073.07,1131.41,4822.76,749.69,6689.66,5618.67,4682.76,6689.66,,undefined
2041,3,66.17,2297076.17,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5215.2,4081.46,1133.74,4826.31,744.85,6694.73,5630.66,4686.31,6694.73,,undefined
2041,4,66.25,2298817.68,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5225.94,4089.87,1136.07,4829.86,740.0,6699.81,5642.67,4689.86,6699.81,,undefined
2041,5,66.33,2300560.51,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5236.71,4098.29,1138.41,4833.42,735.13,6704.88,5654.7,4693.42,6704.88,,undefined
2041,6,66.42,2302304.66,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5247.49,4106.73,1140.76,4836.98,730.24,6709.97,5666.76,4696.98,6709.97,,undefined
2041,7,66.5,2304050.14,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5258.3,4115.19,1143.11,4840.54,725.35,6715.06,5678.85,4700.54,6715.06,,undefined
2041,8,66.58,2305796.94,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5269.13,4123.67,1145.46,4844.1,720.43,6720.15,5690.96,4704.1,6720.15,,undefined
2041,9,66.67,2307545.06,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5279.99,4132.16,1147.82,4847.67,715.51,6725.24,5703.09,4707.67,6725.24,,undefined
2041,10,66.75,2309294.51,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5290.86,4140.67,1150.19,4851.24,710.56,6730.34,5715.25,4711.24,6730.34,,undefined
2041,11,66.83,2311045.28,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5301.76,4149.2,1152.56,4854.81,705.61,6735.44,5727.43,4714.81,6735.44,,undefined
2041,12,66.92,2312797.39,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5312.68,4157.75,1154.93,4858.38,700.63,6740.55,5739.64,4718.38,6740.55,,undefined
2042,1,67.0,2314550.82,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5323.62,4166.31,1157.31,4861.96,695.65,6745.66,5751.88,4721.96,6745.66,,undefined
2042,2,67.08,2316305.58,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5334.59,4174.9,1159.69,4865.54,690.64,6750.77,5764.14,4725.54,6750.77,,undefined
2042,3,67.17,2318061.67,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5345.58,4183.5,1162.08,4869.12,685.63,6755.89,5776.42,4729.12,6755.89,,undefined
2042,4,67.25,2319819.09,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5356.59,4192.11,1164.48,4872.71,680.6,6761.01,5788.73,4732.71,6761.01,,undefined
2042,5,67.33,2321577.84,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5367.62,4200.75,1166.87,4876.3,675.55,6766.14,5801.07,4736.3,6766.14,,undefined
2042,6,67.42,2323337.93,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5378.68,4209.4,1169.28,4879.89,670.49,6771.27,5813.43,4739.89,6771.27,,undefined
2042,7,67.5,2325099.35,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5389.76,4218.07,1171.69,4883.48,665.41,6776.4,5825.82,4743.48,6776.4,,undefined
2042,8,67.58,2326862.11,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5400.86,4226.76,1174.1,4887.08,660.32,6781.54,5838.23,4747.08,6781.54,,undefined
2042,9,67.67,2328626.2,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5411.99,4235.47,1176.52,4890.68,655.21,6786.68,5850.67,4750.68,6786.68,,undefined
2042,10,67.75,2330391.63,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5423.13,4244.19,1178.94,4894.28,650.09,6791.83,5863.13,4754.28,6791.83,,undefined
2042,11,67.83,2332158.4,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5434.3,4252.93,1181.37,4897.88,644.95,6796.98,5875.62,4757.88,6796.98,,undefined
2042,12,67.92,2333926.51,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5445.5,4261.69,1183.8,4901.49,639.8,6802.13,5888.13,4761.49,6802.13,,undefined
2043,1,68.0,2335695.96,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5456.71,4270.47,1186.24,4905.1,634.63,6807.29,5900.67,4765.1,6807.29,,undefined
2043,2,68.08,2337466.75,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5467.95,4279.27,1188.69,4908.71,629.44,6812.45,5913.24,4768.71,6812.45,,undefined
2043,3,68.17,2339238.89,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5479.22,4288.08,1191.13,4912.33,624.24,6817.61,5925.83,4772.33,6817.61,,undefined
2043,4,68.25,2341012.36,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5490.5,4296.92,1193.59,4915.95,619.03,6822.78,5938.45,4775.95,6822.78,,undefined
2043,5,68.33,2342787.18,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5501.81,4305.77,1196.05,4919.57,613.8,6827.95,5951.1,4779.57,6827.95,,undefined
2043,6,68.42,2344563.35,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5513.15,4314.64,1198.51,4923.19,608.55,6833.13,5963.77,4783.19,6833.13,,undefined
2043,7,68.5,2346340.86,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5524.5,4323.52,1200.98,4926.82,603.29,6838.31,5976.46,4786.82,6838.31,,undefined
2043,8,68.58,2348119.73,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5535.88,4332.43,1203.45,4930.45,598.02,6843.49,5989.18,4790.45,6843.49,,undefined
2043,9,68.67,2349899.94,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5547.28,4341.35,1205.93,4934.08,592.72,6848.68,6001.93,4794.08,6848.68,,undefined
2043,10,68.75,2351681.5,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5558.71,4350.3,1208.42,4937.71,587.42,6853.87,6014.71,4797.71,6853.87,,undefined
2043,11,68.83,2353464.41,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5570.16,4359.26,1210.9,4941.35,582.09,6859.07,6027.51,4801.35,6859.07,,undefined
2043,12,68.92,2355248.67,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5581.64,4368.24,1213.4,4944.99,576.75,6864.27,6040.34,4804.99,6864.27,,undefined
2044,1,69.0,2357034.28,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5593.13,4377.23,1215.9,4948.63,571.4,6869.48,6053.19,4808.63,6869.48,,undefined
2044,2,69.08,2358821.25,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5604.65,4386.25,1218.4,4952.28,566.03,6874.68,6066.07,4812.28,6874.68,,undefined
2044,3,69.17,2360609.57,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5616.2,4395.29,1220.91,4955.93,560.64,6879.9,6078.98,4815.93,6879.9,,undefined
2044,4,69.25,2362399.25,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5627.77,4404.34,1223.43,4959.58,555.24,6885.11,6091.91,4819.58,6885.11,,undefined
2044,5,69.33,2364190.29,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5639.36,4413.41,1225.95,4963.23,549.82,6890.33,6104.87,4823.23,6890.33,,undefined
2044,6,69.42,2365982.68,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5650.97,4422.5,1228.47,4966.89,544.39,6895.56,6117.86,4826.89,6895.56,,undefined
2044,7,69.5,2367776.43,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5662.61,4431.61,1231.0,4970.55,538.94,6900.78,6130.87,4830.55,6900.78,,undefined
2044,8,69.58,2369571.55,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5674.28,4440.74,1233.54,4974.21,533.47,6906.01,6143.91,4834.21,6906.01,,undefined
2044,9,69.67,2371368.02,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5685.97,4449.89,1236.08,4977.88,527.99,6911.25,6156.98,4837.88,6911.25,,undefined
2044,10,69.75,2373165.86,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5697.68,4459.05,1238.63,4981.54,522.49,6916.49,6170.08,4841.54,6916.49,,undefined
2044,11,69.83,2374965.05,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5709.42,4468.24,1241.18,4985.21,516.98,6921.73,6183.2,4845.21,6921.73,,undefined
2044,12,69.92,2376765.62,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5721.18,4477.44,1243.73,4988.89,511.44,6926.98,6196.35,4848.89,6926.98,,undefined
2045,1,70.0,2378567.54,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5732.96,4486.66,1246.3,4992.56,505.9,6932.23,6209.52,4852.56,6932.23,,undefined
2045,2,70.08,2380370.84,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5744.77,4495.91,1248.86,4996.24,500.34,6937.49,6222.72,4856.24,6937.49,,undefined
2045,3,70.17,2382175.5,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5756.6,4505.17,1251.44,4999.92,494.76,6942.75,6235.95,4859.92,6942.75,,undefined
2045,4,70.25,2383981.53,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5768.46,4514.45,1254.01,5003.61,489.16,6948.01,6249.21,4863.61,6948.01,,undefined
2045,5,70.33,2385788.93,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5780.34,4523.75,1256.6,5007.3,483.55,6953.28,6262.49,4867.3,6953.28,,undefined
2045,6,70.42,2387597.7,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5792.25,4533.06,1259.18,5010.99,477.92,6958.55,6275.81,4870.99,6958.55,,undefined
2045,7,70.5,2389407.83,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5804.18,4542.4,1261.78,5014.68,472.28,6963.83,6289.15,4874.68,6963.83,,undefined
2045,8,70.58,2391219.35,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5816.14,4551.76,1264.38,5018.37,466.62,6969.11,6302.51,4878.37,6969.11,,undefined
2045,9,70.67,2393032.23,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5828.12,4561.13,1266.98,5022.07,460.94,6974.39,6315.91,4882.07,6974.39,,undefined
2045,10,70.75,2394846.49,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5840.12,4570.53,1269.59,5025.77,455.24,6979.68,6329.33,4885.77,6979.68,,undefined
2045,11,70.83,2396662.13,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5852.15,4579.94,1272.21,5029.48,449.53,6984.97,6342.78,4889.48,6984.97,,undefined
2045,12,70.92,2398479.14,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5864.21,4589.38,1274.83,5033.19,443.81,6990.26,6356.25,4893.19,6990.26,,undefined
2046,1,71.0,2400297.53,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5876.28,4598.83,1277.45,5036.89,438.06,6995.56,6369.76,4896.89,6995.56,,undefined
2046,2,71.08,2402117.3,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5888.39,4608.3,1280.08,5040.61,432.3,7000.87,6383.29,4900.61,7000.87,,undefined
2046,3,71.17,2403938.45,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5900.52,4617.8,1282.72,5044.32,426.53,7006.18,6396.85,4904.32,7006.18,,undefined
2046,4,71.25,2405760.97,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5912.67,4627.31,1285.36,5048.04,420.73,7011.49,6410.44,4908.04,7011.49,,undefined
2046,5,71.33,2407584.88,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5924.85,4636.84,1288.01,5051.76,414.92,7016.8,6424.06,4911.76,7016.8,,undefined
2046,6,71.42,2409410.18,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5937.06,4646.39,1290.66,5055.49,409.09,7022.12,6437.7,4915.49,7022.12,,undefined
2046,7,71.5,2411236.85,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5949.28,4655.96,1293.32,5059.21,403.25,7027.45,6451.37,4919.21,7027.45,,undefined
2046,8,71.58,2413064.92,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5961.54,4665.55,1295.99,5062.94,397.39,7032.77,6465.08,4922.94,7032.77,,undefined
2046,9,71.67,2414894.36,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5973.82,4675.16,1298.66,5066.67,391.51,7038.11,6478.8,4926.67,7038.11,,undefined
2046,10,71.75,2416725.2,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5986.12,4684.79,1301.33,5070.41,385.62,7043.44,6492.56,4930.41,7043.44,,undefined
2046,11,71.83,2418557.42,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,5998.45,4694.44,1304.01,5074.15,379.7,7048.78,6506.35,4934.15,7048.78,,undefined
2046,12,71.92,2420391.03,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,6010.81,4704.11,1306.7,5077.89,373.78,7054.13,6520.16,4937.89,7054.13,,undefined
2047,1,72.0,2422226.03,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,6023.19,4713.8,1309.39,5081.63,367.83,7059.47,6534.0,4941.63,7059.47,,undefined
2047,2,72.08,2424062.43,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,6035.6,4723.51,1312.09,5085.38,361.87,7064.83,6547.87,4945.38,7064.83,,undefined
2047,3,72.17,2425900.21,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,6048.03,4733.24,1314.79,5089.13,355.89,7070.18,6561.77,4949.13,7070.18,,undefined
2047,4,72.25,2427739.39,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,6060.49,4742.99,1317.5,5092.88,349.89,7075.54,6575.7,4952.88,7075.54,,undefined
2047,5,72.33,2429579.96,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,6072.97,4752.76,1320.21,5096.63,343.87,7080.91,6589.66,4956.63,7080.91,,undefined
2047,6,72.42,2431421.93,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,6085.48,4762.55,1322.93,5100.39,337.84,7086.27,6603.64,4960.39,7086.27,,undefined
2047,7,72.5,2433265.3,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,6098.02,4772.36,1325.66,5104.15,331.79,7091.65,6617.66,4964.15,7091.65,,undefined
2047,8,72.58,2435110.06,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,6110.58,4782.19,1328.39,5107.92,325.73,7097.02,6631.7,4967.92,7097.02,,undefined
2047,9,72.67,2436956.22,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,200.0,140.0,6123.16,4792.04,1331.12,5111.68,319.64,7102.4,6645.77,4971.68,7102.4,,undefined
