year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2058,3,83.17,3371884.48,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6035.6,4723.51,1312.09,6035.6,1312.09,9806.54,6298.02,6035.6,8047.46,,undefined
2058,4,83.25,3381562.26,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6048.03,4733.24,1314.79,6048.03,1314.79,9834.66,6310.99,6048.03,8064.04,,undefined
2058,5,83.33,3391274.35,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6060.49,4742.99,1317.5,6060.49,1317.5,9862.89,6323.99,6060.49,8080.65,,undefined
2058,6,83.42,3401020.91,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6072.97,4752.76,1320.21,6072.97,1320.21,9891.22,6337.01,6072.97,8097.3,,undefined
2058,7,83.5,3410802.06,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6085.48,4762.55,1322.93,6085.48,1322.93,9919.64,6350.07,6085.48,8113.98,,undefined
2058,8,83.58,3420617.97,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6098.02,4772.36,1325.66,6098.02,1325.66,9948.17,6363.15,6098.02,8130.69,,undefined
2058,9,83.67,3430468.78,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6110.58,4782.19,1328.39,6110.58,1328.39,9976.8,6376.26,6110.58,8147.44,,undefined
2058,10,83.75,3440354.64,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6123.16,4792.04,1331.12,6123.16,1331.12,10005.53,6389.39,6123.16,8164.22,,undefined
2058,11,83.83,3450275.7,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6135.78,4801.91,1333.86,6135.78,1333.86,10034.37,6402.55,6135.78,8181.04,,undefined
2058,12,83.92,3460232.1,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6148.42,4811.8,1336.61,6148.42,1336.61,10063.3,6415.74,6148.42,8197.89,,undefined
2059,1,84.0,3470224.01,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6161.08,4821.72,1339.37,6161.08,1339.37,10092.34,6428.95,6161.08,8214.77,,undefined
2059,2,84.08,3480251.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6173.77,4831.65,1342.12,6173.77,1342.12,10121.49,6442.2,6173.77,8231.7,,undefined
2059,3,84.17,3490314.94,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6186.49,4841.6,1344.89,6186.49,1344.89,10150.73,6455.47,6186.49,8248.65,,undefined
2059,4,84.25,3500414.27,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6199.23,4851.57,1347.66,6199.23,1347.66,10180.09,6468.76,6199.23,8265.64,,undefined
2059,5,84.33,3510549.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6212.0,4861.57,1350.44,6212.0,1350.44,10209.54,6482.09,6212.0,8282.67,,undefined
2059,6,84.42,3520721.42,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6224.8,4871.58,1353.22,6224.8,1353.22,10239.1,6495.44,6224.8,8299.73,,undefined
2059,7,84.5,3530929.56,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6237.62,4881.61,1356.0,6237.62,1356.0,10268.77,6508.82,6237.62,8316.83,,undefined
2059,8,84.58,3541174.27,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6250.47,4891.67,1358.8,6250.47,1358.8,10298.54,6522.23,6250.47,8333.96,,undefined
2059,9,84.67,3551455.73,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6263.34,4901.75,1361.6,6263.34,1361.6,10328.42,6535.66,6263.34,8351.12,,undefined
2059,10,84.75,3561774.08,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6276.24,4911.84,1364.4,6276.24,1364.4,10358.41,6549.12,6276.24,8368.33,,undefined
2059,11,84.83,3572129.48,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6289.17,4921.96,1367.21,6289.17,1367.21,10388.51,6562.61,6289.17,8385.56,,undefined
2059,12,84.92,3582522.1,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6302.13,4932.1,1370.03,6302.13,1370.03,10418.71,6576.13,6302.13,8402.84,,undefined
2060,1,85.0,3592952.09,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6315.11,4942.26,1372.85,6315.11,1372.85,10449.02,6589.68,6315.11,8420.14,,undefined
2060,2,85.08,3603419.62,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6328.12,4952.44,1375.68,6328.12,1375.68,10479.44,6603.25,6328.12,8437.49,,undefined
2060,3,85.17,3613924.84,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6341.15,4962.64,1378.51,6341.15,1378.51,10509.97,6616.85,6341.15,8454.87,,undefined
2060,4,85.25,3624467.93,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6354.21,4972.86,1381.35,6354.21,1381.35,10540.61,6630.48,6354.21,8472.28,,undefined
2060,5,85.33,3635049.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6367.3,4983.11,1384.2,6367.3,1384.2,10571.36,6644.14,6367.3,8489.73,,undefined
2060,6,85.42,3645668.33,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6380.42,4993.37,1387.05,6380.42,1387.05,10602.23,6657.83,6380.42,8507.22,,undefined
2060,7,85.5,3656325.97,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6393.56,5003.66,1389.9,6393.56,1389.9,10633.2,6671.54,6393.56,8524.75,,undefined
2060,8,85.58,3667022.14,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6406.73,5013.96,1392.77,6406.73,1392.77,10664.28,6685.28,6406.73,8542.31,,undefined
2060,9,85.67,3677756.99,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6419.93,5024.29,1395.64,6419.93,1395.64,10695.48,6699.05,6419.93,8559.9,,undefined
2060,10,85.75,3688530.69,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6433.15,5034.64,1398.51,6433.15,1398.51,10726.79,6712.85,6433.15,8577.53,,undefined
2060,11,85.83,3699343.41,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6446.4,5045.01,1401.39,6446.4,1401.39,10758.21,6726.68,6446.4,8595.2,,undefined
2060,12,85.92,3710195.31,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6459.68,5055.4,1404.28,6459.68,1404.28,10789.75,6740.54,6459.68,8612.91,,undefined
2061,1,86.0,3721086.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6472.99,5065.81,1407.17,6472.99,1407.17,10821.4,6754.42,6472.99,8630.65,,undefined
2061,2,86.08,3732017.37,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6486.32,5076.25,1410.07,6486.32,1410.07,10853.17,6768.33,6486.32,8648.43,,undefined
2061,3,86.17,3742987.87,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6499.68,5086.71,1412.97,6499.68,1412.97,10885.05,6782.27,6499.68,8666.24,,undefined
2061,4,86.25,3753998.24,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6513.07,5097.18,1415.88,6513.07,1415.88,10917.05,6796.24,6513.07,8684.09,,undefined
2061,5,86.33,3765048.65,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6526.48,5107.68,1418.8,6526.48,1418.8,10949.16,6810.24,6526.48,8701.98,,undefined
2061,6,86.42,3776139.28,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6539.93,5118.2,1421.72,6539.93,1421.72,10981.39,6824.27,6539.93,8719.9,,undefined
2061,7,86.5,3787270.31,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6553.4,5128.75,1424.65,6553.4,1424.65,11013.74,6838.33,6553.4,8737.86,,undefined
2061,8,86.58,3798441.9,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6566.9,5139.31,1427.59,6566.9,1427.59,11046.21,6852.41,6566.9,8755.86,,undefined
2061,9,86.67,3809654.24,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6580.42,5149.9,1430.53,6580.42,1430.53,11078.79,6866.53,6580.42,8773.9,,undefined
2061,10,86.75,3820907.51,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6593.98,5160.51,1433.47,6593.98,1433.47,11111.49,6880.67,6593.98,8791.97,,undefined
2061,11,86.83,3832201.87,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6607.56,5171.13,1436.43,6607.56,1436.43,11144.31,6894.85,6607.56,8810.08,,undefined
2061,12,86.92,3843537.52,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6621.17,5181.79,1439.39,6621.17,1439.39,11177.26,6909.05,6621.17,8828.23,,undefined
2062,1,87.0,3854914.63,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6634.81,5192.46,1442.35,6634.81,1442.35,11210.32,6923.28,6634.81,8846.41,,undefined
2062,2,87.08,3866333.37,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6648.48,5203.16,1445.32,6648.48,1445.32,11243.5,6937.54,6648.48,8864.64,,undefined
2062,3,87.17,3877793.94,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6662.17,5213.87,1448.3,6662.17,1448.3,11276.81,6951.83,6662.17,8882.9,,undefined
2062,4,87.25,3889296.51,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6675.89,5224.61,1451.28,6675.89,1451.28,11310.23,6966.15,6675.89,8901.19,,undefined
2062,5,87.33,3900841.28,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6689.65,5235.37,1454.27,6689.65,1454.27,11343.78,6980.5,6689.65,8919.53,,undefined
2062,6,87.42,3912428.41,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6703.43,5246.16,1457.27,6703.43,1457.27,11377.45,6994.88,6703.43,8937.9,,undefined
2062,7,87.5,3924058.1,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6717.23,5256.97,1460.27,6717.23,1460.27,11411.25,7009.29,6717.23,8956.31,,undefined
2062,8,87.58,3935730.53,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6731.07,5267.79,1463.28,6731.07,1463.28,11445.17,7023.72,6731.07,8974.76,,undefined
2062,9,87.67,3947445.9,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6744.93,5278.64,1466.29,6744.93,1466.29,11479.21,7038.19,6744.93,8993.25,,undefined
2062,10,87.75,3959204.38,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6758.83,5289.52,1469.31,6758.83,1469.31,11513.38,7052.69,6758.83,9011.77,,undefined
2062,11,87.83,3971006.17,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6772.75,5300.41,1472.34,6772.75,1472.34,11547.68,7067.22,6772.75,9030.33,,undefined
2062,12,87.92,3982851.46,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6786.7,5311.33,1475.37,6786.7,1475.37,11582.1,7081.77,6786.7,9048.93,,undefined
2063,1,88.0,3994740.43,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6800.68,5322.27,1478.41,6800.68,1478.41,11616.65,7096.36,6800.68,9067.57,,undefined
2063,2,88.08,4006673.28,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6814.69,5333.23,1481.45,6814.69,1481.45,11651.33,7110.98,6814.69,9086.25,,undefined
2063,3,88.17,4018650.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6828.73,5344.22,1484.51,6828.73,1484.51,11686.13,7125.63,6828.73,9104.97,,undefined
2063,4,88.25,4030671.39,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6842.79,5355.23,1487.56,6842.79,1487.56,11721.06,7140.3,6842.79,9123.72,,undefined
2063,5,88.33,4042737.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6856.89,5366.26,1490.63,6856.89,1490.63,11756.12,7155.01,6856.89,9142.52,,undefined
2063,6,88.42,4054847.33,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6871.01,5377.31,1493.7,6871.01,1493.7,11791.32,7169.75,6871.01,9161.35,,undefined
2063,7,88.5,4067002.48,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6885.16,5388.39,1496.77,6885.16,1496.77,11826.64,7184.52,6885.16,9180.22,,undefined
2063,8,88.58,4079202.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6899.35,5399.49,1499.86,6899.35,1499.86,11862.09,7199.32,6899.35,9199.13,,undefined
2063,9,88.67,4091448.12,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6913.56,5410.61,1502.95,6913.56,1502.95,11897.67,7214.15,6913.56,9218.08,,undefined
2063,10,88.75,4103739.0,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6927.8,5421.76,1506.04,6927.8,1506.04,11933.39,7229.01,6927.8,9237.07,,undefined
2063,11,88.83,4116075.53,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6942.07,5432.92,1509.15,6942.07,1509.15,11969.24,7243.9,6942.07,9256.09,,undefined
2063,12,88.92,4128457.9,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6956.37,5444.11,1512.25,6956.37,1512.25,12005.22,7258.82,6956.37,9275.16,,undefined
2064,1,89.0,4140886.32,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6970.7,5455.33,1515.37,6970.7,1515.37,12041.34,7273.77,6970.7,9294.26,,undefined
2064,2,89.08,4153360.99,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6985.06,5466.57,1518.49,6985.06,1518.49,12077.59,7288.75,6985.06,9313.41,,undefined
2064,3,89.17,4165882.12,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6999.44,5477.83,1521.62,6999.44,1521.62,12113.97,7303.77,6999.44,9332.59,,undefined
2064,4,89.25,4178449.9,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7013.86,5489.11,1524.75,7013.86,1524.75,12150.49,7318.81,7013.86,9351.82,,undefined
2064,5,89.33,4191064.54,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7028.31,5500.42,1527.89,7028.31,1527.89,12187.15,7333.89,7028.31,9371.08,,undefined
2064,6,89.42,4203726.26,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7042.79,5511.75,1531.04,7042.79,1531.04,12223.94,7348.99,7042.79,9390.38,,undefined
2064,7,89.5,4216435.26,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7057.29,5523.1,1534.19,7057.29,1534.19,12260.87,7364.13,7057.29,9409.72,,undefined
2064,8,89.58,4229191.75,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7071.83,5534.48,1537.35,7071.83,1537.35,12297.94,7379.3,7071.83,9429.11,,undefined
2064,9,89.67,4241995.93,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7086.4,5545.88,1540.52,7086.4,1540.52,12335.14,7394.5,7086.4,9448.53,,undefined
2064,10,89.75,4254848.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7100.99,5557.3,1543.69,7100.99,1543.69,12372.49,7409.73,7100.99,9467.99,,undefined
2064,11,89.83,4267748.24,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7115.62,5568.75,1546.87,7115.62,1546.87,12409.97,7425.0,7115.62,9487.49,,undefined
2064,12,89.92,4280696.79,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7130.28,5580.22,1550.06,7130.28,1550.06,12447.6,7440.29,7130.28,9507.04,,undefined
2065,1,90.0,4293693.89,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7144.96,5591.71,1553.25,7144.96,1553.25,12485.37,7455.62,7144.96,9526.62,,undefined
2065,2,90.08,4306739.75,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7159.68,5603.23,1556.45,7159.68,1556.45,12523.27,7470.97,7159.68,9546.24,,undefined
2065,3,90.17,4319834.59,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7174.43,5614.77,1559.66,7174.43,1559.66,12561.32,7486.36,7174.43,9565.91,,undefined
2065,4,90.25,4332978.63,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7189.21,5626.34,1562.87,7189.21,1562.87,12599.52,7501.78,7189.21,9585.61,,undefined
2065,5,90.33,4346172.08,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7204.02,5637.93,1566.09,7204.02,1566.09,12637.85,7517.23,7204.02,9605.36,,undefined
2065,6,90.42,4359415.17,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7218.86,5649.54,1569.32,7218.86,1569.32,12676.34,7532.72,7218.86,9625.14,,undefined
2065,7,90.5,4372708.11,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7233.73,5661.18,1572.55,7233.73,1572.55,12714.96,7548.24,7233.73,9644.97,,undefined
2065,8,90.58,4386051.13,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7248.63,5672.84,1575.79,7248.63,1575.79,12753.73,7563.78,7248.63,9664.83,,undefined
2065,9,90.67,4399444.45,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7263.56,5684.52,1579.03,7263.56,1579.03,12792.65,7579.36,7263.56,9684.74,,undefined
2065,10,90.75,4412888.29,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7278.52,5696.23,1582.29,7278.52,1582.29,12831.71,7594.98,7278.52,9704.69,,undefined
2065,11,90.83,4426382.88,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7293.51,5707.97,1585.55,7293.51,1585.55,12870.92,7610.62,7293.51,9724.68,,undefined
2065,12,90.92,4439928.44,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7308.53,5719.72,1588.81,7308.53,1588.81,12910.28,7626.3,7308.53,9744.71,,undefined
2066,1,91.0,4453525.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7323.59,5731.5,1592.08,7323.59,1592.08,12949.79,7642.01,7323.59,9764.79,,undefined
2066,2,91.08,4467173.39,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7338.67,5743.31,1595.36,7338.67,1595.36,12989.45,7657.75,7338.67,9784.9,,undefined
2066,3,91.17,4480873.23,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7353.79,5755.14,1598.65,7353.79,1598.65,13029.26,7673.52,7353.79,9805.05,,undefined
2066,4,91.25,4494624.97,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7368.94,5767.0,1601.94,7368.94,1601.94,13069.21,7689.33,7368.94,9825.25,,undefined
2066,5,91.33,4508428.82,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7384.12,5778.87,1605.24,7384.12,1605.24,13109.32,7705.17,7384.12,9845.49,,undefined
2066,6,91.42,4522285.02,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7399.33,5790.78,1608.55,7399.33,1608.55,13149.58,7721.04,7399.33,9865.77,,undefined
2066,7,91.5,4536193.81,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7414.57,5802.71,1611.86,7414.57,1611.86,13190.0,7736.94,7414.57,9886.09,,undefined
2066,8,91.58,4550155.42,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7429.84,5814.66,1615.18,7429.84,1615.18,13230.57,7752.88,7429.84,9906.46,,undefined
2066,9,91.67,4564170.09,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7445.15,5826.64,1618.51,7445.15,1618.51,13271.29,7768.85,7445.15,9926.86,,undefined
2066,10,91.75,4578238.05,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7460.48,5838.64,1621.84,7460.48,1621.84,13312.16,7784.85,7460.48,9947.31,,undefined
2066,11,91.83,4592359.54,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7475.85,5850.66,1625.18,7475.85,1625.18,13353.19,7800.89,7475.85,9967.8,,undefined
2066,12,91.92,4606534.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7491.25,5862.72,1628.53,7491.25,1628.53,13394.38,7816.95,7491.25,9988.33,,undefined
2067,1,92.0,4620764.07,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7506.68,5874.79,1631.89,7506.68,1631.89,13435.73,7833.06,7506.68,10008.9,,undefined
2067,2,92.08,4635047.6,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7522.14,5886.89,1635.25,7522.14,1635.25,13477.23,7849.19,7522.14,10029.52,,undefined
2067,3,92.17,4649385.62,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7537.64,5899.02,1638.62,7537.64,1638.62,13518.89,7865.36,7537.64,10050.18,,undefined
2067,4,92.25,4663778.38,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7553.16,5911.17,1641.99,7553.16,1641.99,13560.71,7881.56,7553.16,10070.88,,undefined
2067,5,92.33,4678226.13,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7568.72,5923.35,1645.37,7568.72,1645.37,13602.69,7897.79,7568.72,10091.63,,undefined
2067,6,92.42,4692729.12,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7584.31,5935.55,1648.76,7584.31,1648.76,13644.83,7914.06,7584.31,10112.41,,undefined
2067,7,92.5,4707287.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7599.93,5947.77,1652.16,7599.93,1652.16,13687.13,7930.36,7599.93,10133.24,,undefined
2067,8,92.58,4721901.77,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7615.59,5960.03,1655.56,7615.59,1655.56,13729.59,7946.7,7615.59,10154.12,,undefined
2067,9,92.67,4736571.94,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7631.27,5972.3,1658.97,7631.27,1658.97,13772.21,7963.07,7631.27,10175.03,,undefined
2067,10,92.75,4751298.34,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7646.99,5984.6,1662.39,7646.99,1662.39,13815.0,7979.47,7646.99,10195.99,,undefined
2067,11,92.83,4766081.23,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7662.75,5996.93,1665.81,7662.75,1665.81,13857.95,7995.91,7662.75,10216.99,,undefined
2067,12,92.92,4780920.85,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7678.53,6009.28,1669.25,7678.53,1669.25,13901.07,8012.38,7678.53,10238.04,,undefined
2068,1,93.0,4795817.47,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7694.35,6021.66,1672.68,7694.35,1672.68,13944.35,8028.88,7694.35,10259.13,,undefined
2068,2,93.08,4810771.33,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7710.19,6034.07,1676.13,7710.19,1676.13,13987.8,8045.42,7710.19,10280.26,,undefined
2068,3,93.17,4825782.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7726.08,6046.49,1679.58,7726.08,1679.58,14031.42,8061.99,7726.08,10301.44,,undefined
2068,4,93.25,4840851.84,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7741.99,6058.95,1683.04,7741.99,1683.04,14075.2,8078.6,7741.99,10322.65,,undefined
2068,5,93.33,4855979.01,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7757.94,6071.43,1686.51,7757.94,1686.51,14119.15,8095.24,7757.94,10343.92,,undefined
2068,6,93.42,4871164.46,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7773.92,6083.94,1689.98,7773.92,1689.98,14163.27,8111.91,7773.92,10365.22,,undefined
2068,7,93.5,4886408.46,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7789.93,6096.47,1693.46,7789.93,1693.46,14207.56,8128.62,7789.93,10386.58,,undefined
2068,8,93.58,4901711.28,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7805.98,6109.03,1696.95,7805.98,1696.95,14252.02,8145.37,7805.98,10407.97,,undefined
2068,9,93.67,4917073.18,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7822.06,6121.61,1700.45,7822.06,1700.45,14296.66,8162.15,7822.06,10429.41,,undefined
2068,10,93.75,4932494.42,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7838.17,6134.22,1703.95,7838.17,1703.95,14341.46,8178.96,7838.17,10450.89,,undefined
2068,11,93.83,4947975.28,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7854.31,6146.85,1707.46,7854.31,1707.46,14386.44,8195.81,7854.31,10472.42,,undefined
2068,12,93.92,4963516.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7870.49,6159.52,1710.98,7870.49,1710.98,14431.59,8212.69,7870.49,10493.99,,undefined
2069,1,94.0,4979116.92,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7886.7,6172.2,1714.5,7886.7,1714.5,14476.92,8229.6,7886.7,10515.61,,undefined
