year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2047,9,72.67,1753205.66,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4666.74,3652.23,1014.51,3827.67,175.44,5103.56,4869.64,3827.67,5103.56,,undefined
2047,10,72.75,1756625.96,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4676.35,3659.75,1016.6,3835.14,175.38,5113.52,4879.67,3835.14,5113.52,,undefined
2047,11,72.83,1760052.93,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4685.98,3667.29,1018.69,3842.62,175.33,5123.49,4889.72,3842.62,5123.49,,undefined
2047,12,72.92,1763486.59,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4695.64,3674.85,1020.79,3850.12,175.27,5133.49,4899.79,3850.12,5133.49,,undefined
2048,1,73.0,1766926.95,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4705.31,3682.41,1022.89,3857.63,175.21,5143.5,4909.89,3857.63,5143.5,,undefined
2048,2,73.08,1770374.02,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4715.0,3690.0,1025.0,3865.15,175.15,5153.54,4920.0,3865.15,5153.54,,undefined
2048,3,73.17,1773827.81,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4724.71,3697.6,1027.11,3872.69,175.09,5163.59,4930.13,3872.69,5163.59,,undefined
2048,4,73.25,1777288.35,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4734.44,3705.22,1029.23,3880.25,175.03,5173.66,4940.29,3880.25,5173.66,,undefined
2048,5,73.33,1780755.63,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4744.2,3712.85,1031.35,3887.82,174.97,5183.76,4950.47,3887.82,5183.76,,undefined
2048,6,73.42,1784229.68,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4753.97,3720.5,1033.47,3895.4,174.91,5193.87,4960.66,3895.4,5193.87,,undefined
2048,7,73.5,1787710.5,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4763.76,3728.16,1035.6,3903.0,174.84,5204.0,4970.88,3903.0,5204.0,,undefined
2048,8,73.58,1791198.12,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4773.57,3735.84,1037.73,3910.62,174.78,5214.16,4981.12,3910.62,5214.16,,undefined
2048,9,73.67,1794692.54,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4783.41,3743.54,1039.87,3918.25,174.71,5224.33,4991.38,3918.25,5224.33,,undefined
2048,10,73.75,1798193.77,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4793.26,3751.25,1042.01,3925.89,174.64,5234.52,5001.66,3925.89,5234.52,,undefined
2048,11,73.83,1801701.84,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4803.13,3758.97,1044.16,3933.55,174.58,5244.73,5011.96,3933.55,5244.73,,undefined
2048,12,73.92,1805216.75,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4813.03,3766.72,1046.31,3941.22,174.51,5254.96,5022.29,3941.22,5254.96,,undefined
2049,1,74.0,1808738.52,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4822.94,3774.48,1048.47,3948.91,174.44,5265.22,5032.63,3948.91,5265.22,,undefined
2049,2,74.08,1812267.16,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4832.87,3782.25,1050.62,3956.62,174.37,5275.49,5043.0,3956.62,5275.49,,undefined
2049,3,74.17,1815802.68,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4842.83,3790.04,1052.79,3964.33,174.29,5285.78,5053.39,3964.33,5285.78,,undefined
2049,4,74.25,1819345.1,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4852.81,3797.85,1054.96,3972.07,174.22,5296.09,5063.8,3972.07,5296.09,,undefined
2049,5,74.33,1822894.43,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4862.8,3805.67,1057.13,3979.82,174.15,5306.42,5074.23,3979.82,5306.42,,undefined
2049,6,74.42,1826450.69,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4872.82,3813.51,1059.31,3987.58,174.07,5316.78,5084.68,3987.58,5316.78,,undefined
2049,7,74.5,1830013.88,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4882.86,3821.36,1061.49,3995.36,174.0,5327.15,5095.15,3995.36,5327.15,,undefined
2049,8,74.58,1833584.03,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4892.91,3829.24,1063.68,4003.16,173.92,5337.54,5105.65,4003.16,5337.54,,undefined
2049,9,74.67,1837161.14,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4902.99,3837.12,1065.87,4010.97,173.84,5347.95,5116.17,4010.97,5347.95,,undefined
2049,10,74.75,1840745.22,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4913.09,3845.03,1068.06,4018.79,173.76,5358.39,5126.7,4018.79,5358.39,,undefined
2049,11,74.83,1844336.3,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4923.21,3852.95,1070.26,4026.63,173.68,5368.84,5137.26,4026.63,5368.84,,undefined
2049,12,74.92,1847934.39,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4933.35,3860.88,1072.47,4034.49,173.6,5379.31,5147.85,4034.49,5379.31,,undefined
2050,1,75.0,1851539.5,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4943.51,3868.84,1074.68,4042.36,173.52,5389.81,5158.45,4042.36,5389.81,,undefined
2050,2,75.08,1855151.63,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4953.7,3876.81,1076.89,4050.24,173.44,5400.32,5169.07,4050.24,5400.32,,undefined
2050,3,75.17,1858770.82,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4963.9,3884.79,1079.11,4058.14,173.35,5410.86,5179.72,4058.14,5410.86,,undefined
2050,4,75.25,1862397.07,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4974.13,3892.79,1081.33,4066.06,173.27,5421.41,5190.39,4066.06,5421.41,,undefined
2050,5,75.33,1866030.39,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4984.37,3900.81,1083.56,4073.99,173.18,5431.99,5201.08,4073.99,5431.99,,undefined
2050,6,75.42,1869670.8,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4994.64,3908.85,1085.79,4081.94,173.09,5442.59,5211.8,4081.94,5442.59,,undefined
2050,7,75.5,1873318.31,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5004.93,3916.9,1088.03,4089.9,173.01,5453.21,5222.53,4089.9,5453.21,,undefined
2050,8,75.58,1876972.93,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5015.24,3924.97,1090.27,4097.88,172.92,5463.85,5233.29,4097.88,5463.85,,undefined
2050,9,75.67,1880634.69,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5025.57,3933.05,1092.51,4105.88,172.83,5474.5,5244.07,4105.88,5474.5,,undefined
2050,10,75.75,1884303.59,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5035.92,3941.15,1094.76,4113.89,172.73,5485.18,5254.87,4113.89,5485.18,,undefined
2050,11,75.83,1887979.65,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5046.29,3949.27,1097.02,4121.91,172.64,5495.89,5265.7,4121.91,5495.89,,undefined
2050,12,75.92,1891662.88,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5056.69,3957.41,1099.28,4129.96,172.55,5506.61,5276.54,4129.96,5506.61,,undefined
2051,1,76.0,1895353.29,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5067.1,3965.56,1101.54,4138.01,172.45,5517.35,5287.41,4138.01,5517.35,,undefined
2051,2,76.08,1899050.9,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5077.54,3973.73,1103.81,4146.09,172.36,5528.11,5298.3,4146.09,5528.11,,undefined
2051,3,76.17,1902755.73,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5088.0,3981.91,1106.09,4154.17,172.26,5538.9,5309.22,4154.17,5538.9,,undefined
2051,4,76.25,1906467.79,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5098.48,3990.11,1108.36,4162.28,172.16,5549.7,5320.15,4162.28,5549.7,,undefined
2051,5,76.33,1910187.08,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5108.98,3998.33,1110.65,4170.4,172.07,5560.53,5331.11,4170.4,5560.53,,undefined
2051,6,76.42,1913913.64,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5119.5,4006.57,1112.94,4178.53,171.97,5571.38,5342.09,4178.53,5571.38,,undefined
2051,7,76.5,1917647.46,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5130.05,4014.82,1115.23,4186.69,171.86,5582.25,5353.1,4186.69,5582.25,,undefined
2051,8,76.58,1921388.57,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5140.62,4023.09,1117.53,4194.85,171.76,5593.14,5364.12,4194.85,5593.14,,undefined
2051,9,76.67,1925136.97,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5151.21,4031.38,1119.83,4203.04,171.66,5604.05,5375.17,4203.04,5604.05,,undefined
2051,10,76.75,1928892.69,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5161.82,4039.68,1122.13,4211.24,171.55,5614.98,5386.24,4211.24,5614.98,,undefined
2051,11,76.83,1932655.74,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5172.45,4048.0,1124.45,4219.45,171.45,5625.94,5397.34,4219.45,5625.94,,undefined
2051,12,76.92,1936426.13,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5183.1,4056.34,1126.76,4227.68,171.34,5636.91,5408.46,4227.68,5636.91,,undefined
2052,1,77.0,1940203.87,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5193.78,4064.7,1129.08,4235.93,171.24,5647.91,5419.6,4235.93,5647.91,,undefined
2052,2,77.08,1943988.98,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5204.48,4073.07,1131.41,4244.2,171.13,5658.93,5430.76,4244.2,5658.93,,undefined
2052,3,77.17,1947781.48,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5215.2,4081.46,1133.74,4252.48,171.02,5669.97,5441.95,4252.48,5669.97,,undefined
2052,4,77.25,1951581.37,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5225.94,4089.87,1136.07,4260.77,170.91,5681.03,5453.16,4260.77,5681.03,,undefined
2052,5,77.33,1955388.68,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5236.71,4098.29,1138.41,4269.08,170.79,5692.11,5464.39,4269.08,5692.11,,undefined
2052,6,77.42,1959203.42,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5247.49,4106.73,1140.76,4277.41,170.68,5703.22,5475.64,4277.41,5703.22,,undefined
2052,7,77.5,1963025.6,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5258.3,4115.19,1143.11,4285.76,170.57,5714.34,5486.92,4285.76,5714.34,,undefined
2052,8,77.58,1966855.23,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5269.13,4123.67,1145.46,4294.12,170.45,5725.49,5498.22,4294.12,5725.49,,undefined
2052,9,77.67,1970692.34,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5279.99,4132.16,1147.82,4302.5,170.33,5736.66,5509.55,4302.5,5736.66,,undefined
2052,10,77.75,1974536.93,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5290.86,4140.67,1150.19,4310.89,170.22,5747.85,5520.9,4310.89,5747.85,,undefined
2052,11,77.83,1978389.02,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5301.76,4149.2,1152.56,4319.3,170.1,5759.07,5532.27,4319.3,5759.07,,undefined
2052,12,77.92,1982248.63,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5312.68,4157.75,1154.93,4327.73,169.98,5770.3,5543.67,4327.73,5770.3,,undefined
2053,1,78.0,1986115.77,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5323.62,4166.31,1157.31,4336.17,169.85,5781.56,5555.09,4336.17,5781.56,,undefined
2053,2,78.08,1989990.45,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5334.59,4174.9,1159.69,4344.63,169.73,5792.84,5566.53,4344.63,5792.84,,undefined
2053,3,78.17,1993872.69,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5345.58,4183.5,1162.08,4353.1,169.61,5804.14,5577.99,4353.1,5804.14,,undefined
2053,4,78.25,1997762.5,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5356.59,4192.11,1164.48,4361.6,169.48,5815.46,5589.48,4361.6,5815.46,,undefined
2053,5,78.33,2001659.91,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5367.62,4200.75,1166.87,4370.11,169.36,5826.81,5601.0,4370.11,5826.81,,undefined
2053,6,78.42,2005564.91,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5378.68,4209.4,1169.28,4378.63,169.23,5838.17,5612.53,4378.63,5838.17,,undefined
2053,7,78.5,2009477.54,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5389.76,4218.07,1171.69,4387.17,169.1,5849.56,5624.1,4387.17,5849.56,,undefined
2053,8,78.58,2013397.79,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5400.86,4226.76,1174.1,4395.73,168.97,5860.98,5635.68,4395.73,5860.98,,undefined
2053,9,78.67,2017325.7,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5411.99,4235.47,1176.52,4404.31,168.84,5872.41,5647.29,4404.31,5872.41,,undefined
2053,10,78.75,2021261.27,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5423.13,4244.19,1178.94,4412.9,168.71,5883.87,5658.92,4412.9,5883.87,,undefined
2053,11,78.83,2025204.51,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5434.3,4252.93,1181.37,4421.51,168.58,5895.35,5670.58,4421.51,5895.35,,undefined
2053,12,78.92,2029155.45,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5445.5,4261.69,1183.8,4430.13,168.44,5906.85,5682.26,4430.13,5906.85,,undefined
2054,1,79.0,2033114.1,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5456.71,4270.47,1186.24,4438.78,168.31,5918.37,5693.96,4438.78,5918.37,,undefined
2054,2,79.08,2037080.47,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5467.95,4279.27,1188.69,4447.44,168.17,5929.92,5705.69,4447.44,5929.92,,undefined
2054,3,79.17,2041054.58,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5479.22,4288.08,1191.13,4456.11,168.03,5941.48,5717.44,4456.11,5941.48,,undefined
2054,4,79.25,2045036.44,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5490.5,4296.92,1193.59,4464.81,167.89,5953.08,5729.22,4464.81,5953.08,,undefined
2054,5,79.33,2049026.06,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5501.81,4305.77,1196.05,4473.52,167.75,5964.69,5741.02,4473.52,5964.69,,undefined
2054,6,79.42,2053023.48,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5513.15,4314.64,1198.51,4482.24,167.61,5976.33,5752.85,4482.24,5976.33,,undefined
2054,7,79.5,2057028.69,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5524.5,4323.52,1200.98,4490.99,167.47,5987.99,5764.7,4490.99,5987.99,,undefined
2054,8,79.58,2061041.71,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5535.88,4332.43,1203.45,4499.75,167.32,5999.67,5776.57,4499.75,5999.67,,undefined
2054,9,79.67,2065062.56,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5547.28,4341.35,1205.93,4508.53,167.18,6011.37,5788.47,4508.53,6011.37,,undefined
2054,10,79.75,2069091.26,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5558.71,4350.3,1208.42,4517.32,167.03,6023.1,5800.39,4517.32,6023.1,,undefined
2054,11,79.83,2073127.82,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5570.16,4359.26,1210.9,4526.14,166.88,6034.85,5812.34,4526.14,6034.85,,undefined
2054,12,79.92,2077172.25,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5581.64,4368.24,1213.4,4534.97,166.73,6046.62,5824.31,4534.97,6046.62,,undefined
2055,1,80.0,2081224.57,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5593.13,4377.23,1215.9,4543.81,166.58,6058.42,5836.31,4543.81,6058.42,,undefined
2055,2,80.08,2085284.8,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5604.65,4386.25,1218.4,4552.68,166.43,6070.24,5848.33,4552.68,6070.24,,undefined
2055,3,80.17,2089352.95,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5616.2,4395.29,1220.91,4561.56,166.28,6082.08,5860.38,4561.56,6082.08,,undefined
2055,4,80.25,2093429.03,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5627.77,4404.34,1223.43,4570.46,166.12,6093.95,5872.45,4570.46,6093.95,,undefined
2055,5,80.33,2097513.07,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5639.36,4413.41,1225.95,4579.38,165.96,6105.83,5884.55,4579.38,6105.83,,undefined
2055,6,80.42,2101605.07,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5650.97,4422.5,1228.47,4588.31,165.81,6117.75,5896.67,4588.31,6117.75,,undefined
2055,7,80.5,2105705.06,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5662.61,4431.61,1231.0,4597.26,165.65,6129.68,5908.82,4597.26,6129.68,,undefined
2055,8,80.58,2109813.05,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5674.28,4440.74,1233.54,4606.23,165.49,6141.64,5920.99,4606.23,6141.64,,undefined
2055,9,80.67,2113929.05,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5685.97,4449.89,1236.08,4615.22,165.33,6153.62,5933.18,4615.22,6153.62,,undefined
2055,10,80.75,2118053.08,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5697.68,4459.05,1238.63,4624.22,165.17,6165.63,5945.4,4624.22,6165.63,,undefined
2055,11,80.83,2122185.15,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5709.42,4468.24,1241.18,4633.24,165.0,6177.65,5957.65,4633.24,6177.65,,undefined
2055,12,80.92,2126325.29,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5721.18,4477.44,1243.73,4642.28,164.84,6189.71,5969.92,4642.28,6189.71,,undefined
2056,1,81.0,2130473.5,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5732.96,4486.66,1246.3,4651.34,164.67,6201.78,5982.22,4651.34,6201.78,,undefined
2056,2,81.08,2134629.81,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5744.77,4495.91,1248.86,4660.41,164.5,6213.88,5994.54,4660.41,6213.88,,undefined
2056,3,81.17,2138794.23,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5756.6,4505.17,1251.44,4669.5,164.34,6226.0,6006.89,4669.5,6226.0,,undefined
2056,4,81.25,2142966.77,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5768.46,4514.45,1254.01,4678.61,164.16,6238.15,6019.26,4678.61,6238.15,,undefined
2056,5,81.33,2147147.44,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5780.34,4523.75,1256.6,4687.74,163.99,6250.32,6031.66,4687.74,6250.32,,undefined
2056,6,81.42,2151336.28,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5792.25,4533.06,1259.18,4696.89,163.82,6262.51,6044.09,4696.89,6262.51,,undefined
2056,7,81.5,2155533.29,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5804.18,4542.4,1261.78,4706.05,163.65,6274.73,6056.54,4706.05,6274.73,,undefined
2056,8,81.58,2159738.48,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5816.14,4551.76,1264.38,4715.23,163.47,6286.97,6069.01,4715.23,6286.97,,undefined
2056,9,81.67,2163951.88,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5828.12,4561.13,1266.98,4724.43,163.29,6299.24,6081.51,4724.43,6299.24,,undefined
2056,10,81.75,2168173.5,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5840.12,4570.53,1269.59,4733.64,163.12,6311.53,6094.04,4733.64,6311.53,,undefined
2056,11,81.83,2172403.36,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5852.15,4579.94,1272.21,4742.88,162.94,6323.84,6106.59,4742.88,6323.84,,undefined
2056,12,81.92,2176641.46,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5864.21,4589.38,1274.83,4752.13,162.75,6336.18,6119.17,4752.13,6336.18,,undefined
2057,1,82.0,2180887.84,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5876.28,4598.83,1277.45,4761.4,162.57,6348.54,6131.78,4761.4,6348.54,,undefined
2057,2,82.08,2185142.5,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5888.39,4608.3,1280.08,4770.69,162.39,6360.92,6144.41,4770.69,6360.92,,undefined
2057,3,82.17,2189405.45,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5900.52,4617.8,1282.72,4780.0,162.2,6373.33,6157.06,4780.0,6373.33,,undefined
2057,4,82.25,2194792.1,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,6385.77,4800.0,4600.0,6133.33,Scenario Ends (reload base assumptions),reset.base.expected_return=0.065
2057,5,82.33,2200194.46,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4609.48,3607.42,1002.06,4609.48,1002.06,6401.48,4809.89,4609.48,6145.97,,undefined
2057,6,82.42,2205612.59,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4618.97,3614.85,1004.12,4618.97,1004.12,6417.23,4819.79,4618.97,6158.63,,undefined
2057,7,82.5,2211046.53,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4628.48,3622.29,1006.19,4628.48,1006.19,6433.04,4829.72,4628.48,6171.31,,undefined
2057,8,82.58,2216496.36,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4638.02,3629.75,1008.26,4638.02,1008.26,6448.89,4839.67,4638.02,6184.02,,undefined
2057,9,82.67,2221962.12,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4647.57,3637.23,1010.34,4647.57,1010.34,6464.78,4849.64,4647.57,6196.76,,undefined
2057,10,82.75,2227443.88,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4657.15,3644.72,1012.42,4657.15,1012.42,6480.72,4859.63,4657.15,6209.53,,undefined
2057,11,82.83,2232941.69,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4666.74,3652.23,1014.51,4666.74,1014.51,6496.71,4869.64,4666.74,6222.32,,undefined
2057,12,82.92,2238455.61,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4676.35,3659.75,1016.6,4676.35,1016.6,6512.75,4879.67,4676.35,6235.13,,undefined
2058,1,83.0,2243985.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4685.98,3667.29,1018.69,4685.98,1018.69,6528.83,4889.72,4685.98,6247.98,,undefined
2058,2,83.08,2249532.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4695.64,3674.85,1020.79,4695.64,1020.79,6544.96,4899.79,4695.64,6260.85,,undefined
2058,3,83.17,2255094.63,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4705.31,3682.41,1022.89,4705.31,1022.89,6561.14,4909.89,4705.31,6273.74,,undefined
2058,4,83.25,2260673.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4715.0,3690.0,1025.0,4715.0,1025.0,6577.36,4920.0,4715.0,6286.67,,undefined
2058,5,83.33,2266268.94,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4724.71,3697.6,1027.11,4724.71,1027.11,6593.63,4930.13,4724.71,6299.62,,undefined
2058,6,83.42,2271880.76,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4734.44,3705.22,1029.23,4734.44,1029.23,6609.95,4940.29,4734.44,6312.59,,undefined
2058,7,83.5,2277509.11,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4744.2,3712.85,1031.35,4744.2,1031.35,6626.32,4950.47,4744.2,6325.6,,undefined
2058,8,83.58,2283154.04,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4753.97,3720.5,1033.47,4753.97,1033.47,6642.73,4960.66,4753.97,6338.62,,undefined
