year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2036,10,61.75,2732894.31,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4676.35,3659.75,1016.6,4676.35,1016.6,7948.02,5028.22,4536.35,6480.5,,undefined
2036,11,61.83,2740779.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4685.98,3667.29,1018.69,4685.98,1018.69,7970.94,5038.99,4545.98,6494.26,,undefined
2036,12,61.92,2748692.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4695.64,3674.85,1020.79,4695.64,1020.79,7993.94,5049.78,4555.64,6508.05,,undefined
2037,1,62.0,2756633.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4705.31,3682.41,1022.89,4705.31,1022.89,8017.02,5060.59,4565.31,6521.87,,undefined
2037,2,62.08,2764602.56,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4715.0,3690.0,1025.0,4715.0,1025.0,8040.18,5071.43,4575.0,6535.71,,undefined
2037,3,62.17,2772599.47,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4724.71,3697.6,1027.11,4724.71,1027.11,8063.42,5082.29,4584.71,6549.59,,undefined
2037,4,62.25,2780624.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4734.44,3705.22,1029.23,4734.44,1029.23,8086.75,5093.17,4594.44,6563.49,,undefined
2037,5,62.33,2788677.92,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4744.2,3712.85,1031.35,4744.2,1031.35,8110.15,5104.07,4604.2,6577.42,,undefined
2037,6,62.42,2796759.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4753.97,3720.5,1033.47,4753.97,1033.47,8133.64,5115.0,4613.97,6591.38,,undefined
2037,7,62.5,2804870.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4763.76,3728.16,1035.6,4763.76,1035.6,8157.22,5125.94,4623.76,6605.37,,undefined
2037,8,62.58,2813009.01,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4773.57,3735.84,1037.73,4773.57,1037.73,8180.87,5136.91,4633.57,6619.39,,undefined
2037,9,62.67,2821176.76,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4783.41,3743.54,1039.87,4783.41,1039.87,8204.61,5147.91,4643.41,6633.44,,undefined
2037,10,62.75,2829373.42,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4793.26,3751.25,1042.01,4793.26,1042.01,8228.43,5158.92,4653.26,6647.51,,undefined
2037,11,62.83,2837599.1,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4803.13,3758.97,1044.16,4803.13,1044.16,8252.34,5169.96,4663.13,6661.62,,undefined
2037,12,62.92,2845853.92,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4813.03,3766.72,1046.31,4813.03,1046.31,8276.33,5181.02,4673.03,6675.75,,undefined
2038,1,63.0,2854138.02,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4822.94,3774.48,1048.47,4822.94,1048.47,8300.41,5192.11,4682.94,6689.92,,undefined
2038,2,63.08,2862451.52,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4832.87,3782.25,1050.62,4832.87,1050.62,8324.57,5203.21,4692.87,6704.11,,undefined
2038,3,63.17,2870794.53,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4842.83,3790.04,1052.79,4842.83,1052.79,8348.82,5214.34,4702.83,6718.33,,undefined
2038,4,63.25,2879167.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4852.81,3797.85,1054.96,4852.81,1054.96,8373.15,5225.5,4712.81,6732.58,,undefined
2038,5,63.33,2887569.64,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4862.8,3805.67,1057.13,4862.8,1057.13,8397.57,5236.67,4722.8,6746.86,,undefined
2038,6,63.42,2896001.98,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4872.82,3813.51,1059.31,4872.82,1059.31,8422.08,5247.87,4732.82,6761.17,,undefined
2038,7,63.5,2904464.35,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4882.86,3821.36,1061.49,4882.86,1061.49,8446.67,5259.09,4742.86,6775.51,,undefined
2038,8,63.58,2912956.87,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4892.91,3829.24,1063.68,4892.91,1063.68,8471.35,5270.34,4752.91,6789.88,,undefined
2038,9,63.67,2921479.69,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4902.99,3837.12,1065.87,4902.99,1065.87,8496.12,5281.61,4762.99,6804.27,,undefined
2038,10,63.75,2930032.92,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4913.09,3845.03,1068.06,4913.09,1068.06,8520.98,5292.9,4773.09,6818.7,,undefined
2038,11,63.83,2938616.7,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4923.21,3852.95,1070.26,4923.21,1070.26,8545.93,5304.21,4783.21,6833.16,,undefined
2038,12,63.92,2947231.16,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4933.35,3860.88,1072.47,4933.35,1072.47,8570.97,5315.55,4793.35,6847.65,,undefined
2039,1,64.0,2955876.42,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4943.51,3868.84,1074.68,4943.51,1074.68,8596.09,5326.91,4803.51,6862.16,,undefined
2039,2,64.08,2964552.63,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4953.7,3876.81,1076.89,4953.7,1076.89,8621.31,5338.29,4813.7,6876.71,,undefined
2039,3,64.17,2973259.91,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4963.9,3884.79,1079.11,4963.9,1079.11,8646.61,5349.7,4823.9,6891.29,,undefined
2039,4,64.25,2981998.4,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4974.13,3892.79,1081.33,4974.13,1081.33,8672.01,5361.13,4834.13,6905.89,,undefined
2039,5,64.33,2990768.24,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4984.37,3900.81,1083.56,4984.37,1083.56,8697.5,5372.59,4844.37,6920.53,,undefined
2039,6,64.42,2999569.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,4994.64,3908.85,1085.79,4994.64,1085.79,8723.07,5384.07,4854.64,6935.2,,undefined
2039,7,64.5,3008402.47,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5004.93,3916.9,1088.03,5004.93,1088.03,8748.74,5395.57,4864.93,6949.9,,undefined
2039,8,64.58,3017267.14,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5015.24,3924.97,1090.27,5015.24,1090.27,8774.51,5407.1,4875.24,6964.62,,undefined
2039,9,64.67,3026163.7,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5025.57,3933.05,1092.51,5025.57,1092.51,8800.36,5418.65,4885.57,6979.38,,undefined
2039,10,64.75,3035092.28,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5035.92,3941.15,1094.76,5035.92,1094.76,8826.31,5430.22,4895.92,6994.17,,undefined
2039,11,64.83,3044053.02,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5046.29,3949.27,1097.02,5046.29,1097.02,8852.35,5441.82,4906.29,7008.99,,undefined
2039,12,64.92,3053046.06,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5056.69,3957.41,1099.28,5056.69,1099.28,8878.49,5453.44,4916.69,7023.84,,undefined
2040,1,65.0,3062071.54,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5067.1,3965.56,1101.54,5067.1,1101.54,8904.72,5465.08,4927.1,7038.72,,undefined
2040,2,65.08,3071129.59,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5077.54,3973.73,1103.81,5077.54,1103.81,8931.04,5476.75,4937.54,7053.63,,undefined
2040,3,65.17,3080220.37,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5088.0,3981.91,1106.09,5088.0,1106.09,8957.46,5488.45,4948.0,7068.57,,undefined
2040,4,65.25,3089344.0,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5098.48,3990.11,1108.36,5098.48,1108.36,8983.98,5500.16,4958.48,7083.54,,undefined
2040,5,65.33,3098500.64,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5108.98,3998.33,1110.65,5108.98,1110.65,9010.59,5511.9,4968.98,7098.54,,undefined
2040,6,65.42,3107690.43,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5119.5,4006.57,1112.94,5119.5,1112.94,9037.29,5523.67,4979.5,7113.58,,undefined
2040,7,65.5,3116913.5,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5130.05,4014.82,1115.23,5130.05,1115.23,9064.1,5535.46,4990.05,7128.64,,undefined
2040,8,65.58,3126170.01,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5140.62,4023.09,1117.53,5140.62,1117.53,9091.0,5547.27,5000.62,7143.74,,undefined
2040,9,65.67,3135460.1,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5151.21,4031.38,1119.83,5151.21,1119.83,9118.0,5559.11,5011.21,7158.87,,undefined
2040,10,65.75,3144783.91,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5161.82,4039.68,1122.13,5161.82,1122.13,9145.09,5570.97,5021.82,7174.02,,undefined
2040,11,65.83,3154141.59,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5172.45,4048.0,1124.45,5172.45,1124.45,9172.29,5582.86,5032.45,7189.21,,undefined
2040,12,65.92,3163533.28,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5183.1,4056.34,1126.76,5183.1,1126.76,9199.58,5594.77,5043.1,7204.43,,undefined
2041,1,66.0,3172959.14,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5193.78,4064.7,1129.08,5193.78,1129.08,9226.97,5606.71,5053.78,7219.68,,undefined
2041,2,66.08,3182419.32,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5204.48,4073.07,1131.41,5204.48,1131.41,9254.46,5618.67,5064.48,7234.97,,undefined
2041,3,66.17,3191913.95,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5215.2,4081.46,1133.74,5215.2,1133.74,9282.06,5630.66,5075.2,7250.28,,undefined
2041,4,66.25,3201443.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5225.94,4089.87,1136.07,5225.94,1136.07,9309.75,5642.67,5085.94,7265.63,,undefined
2041,5,66.33,3211007.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5236.71,4098.29,1138.41,5236.71,1138.41,9337.54,5654.7,5096.71,7281.01,,undefined
2041,6,66.42,3220606.12,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5247.49,4106.73,1140.76,5247.49,1140.76,9365.44,5666.76,5107.49,7296.42,,undefined
2041,7,66.5,3230240.11,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5258.3,4115.19,1143.11,5258.3,1143.11,9393.43,5678.85,5118.3,7311.86,,undefined
2041,8,66.58,3239909.32,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5269.13,4123.67,1145.46,5269.13,1145.46,9421.53,5690.96,5129.13,7327.33,,undefined
2041,9,66.67,3249613.89,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5279.99,4132.16,1147.82,5279.99,1147.82,9449.74,5703.09,5139.99,7342.84,,undefined
2041,10,66.75,3259353.99,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5290.86,4140.67,1150.19,5290.86,1150.19,9478.04,5715.25,5150.86,7358.37,,undefined
2041,11,66.83,3269129.77,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5301.76,4149.2,1152.56,5301.76,1152.56,9506.45,5727.43,5161.76,7373.94,,undefined
2041,12,66.92,3278941.39,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5312.68,4157.75,1154.93,5312.68,1154.93,9534.96,5739.64,5172.68,7389.54,,undefined
2042,1,67.0,3288789.0,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5323.62,4166.31,1157.31,5323.62,1157.31,9563.58,5751.88,5183.62,7405.18,,undefined
2042,2,67.08,3298672.76,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5334.59,4174.9,1159.69,5334.59,1159.69,9592.3,5764.14,5194.59,7420.84,,undefined
2042,3,67.17,3308592.83,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5345.58,4183.5,1162.08,5345.58,1162.08,9621.13,5776.42,5205.58,7436.54,,undefined
2042,4,67.25,3318549.36,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5356.59,4192.11,1164.48,5356.59,1164.48,9650.06,5788.73,5216.59,7452.27,,undefined
2042,5,67.33,3328542.52,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5367.62,4200.75,1166.87,5367.62,1166.87,9679.1,5801.07,5227.62,7468.03,,undefined
2042,6,67.42,3338572.47,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5378.68,4209.4,1169.28,5378.68,1169.28,9708.25,5813.43,5238.68,7483.83,,undefined
2042,7,67.5,3348639.36,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5389.76,4218.07,1171.69,5389.76,1171.69,9737.5,5825.82,5249.76,7499.65,,undefined
2042,8,67.58,3358743.36,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5400.86,4226.76,1174.1,5400.86,1174.1,9766.86,5838.23,5260.86,7515.51,,undefined
2042,9,67.67,3368884.63,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5411.99,4235.47,1176.52,5411.99,1176.52,9796.33,5850.67,5271.99,7531.41,,undefined
2042,10,67.75,3379063.34,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5423.13,4244.19,1178.94,5423.13,1178.94,9825.91,5863.13,5283.13,7547.33,,undefined
2042,11,67.83,3389279.65,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5434.3,4252.93,1181.37,5434.3,1181.37,9855.6,5875.62,5294.3,7563.29,,undefined
2042,12,67.92,3399533.72,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5445.5,4261.69,1183.8,5445.5,1183.8,9885.4,5888.13,5305.5,7579.28,,undefined
2043,1,68.0,3409825.72,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5456.71,4270.47,1186.24,5456.71,1186.24,9915.31,5900.67,5316.71,7595.31,,undefined
2043,2,68.08,3420155.82,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5467.95,4279.27,1188.69,5467.95,1188.69,9945.33,5913.24,5327.95,7611.36,,undefined
2043,3,68.17,3430524.18,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5479.22,4288.08,1191.13,5479.22,1191.13,9975.45,5925.83,5339.22,7627.45,,undefined
2043,4,68.25,3440930.97,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5490.5,4296.92,1193.59,5490.5,1193.59,10005.7,5938.45,5350.5,7643.58,,undefined
2043,5,68.33,3451376.36,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5501.81,4305.77,1196.05,5501.81,1196.05,10036.05,5951.1,5361.81,7659.73,,undefined
2043,6,68.42,3461860.53,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5513.15,4314.64,1198.51,5513.15,1198.51,10066.51,5963.77,5373.15,7675.92,,undefined
2043,7,68.5,3472383.63,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5524.5,4323.52,1200.98,5524.5,1200.98,10097.09,5976.46,5384.5,7692.15,,undefined
2043,8,68.58,3482945.85,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5535.88,4332.43,1203.45,5535.88,1203.45,10127.79,5989.18,5395.88,7708.4,,undefined
2043,9,68.67,3493547.36,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5547.28,4341.35,1205.93,5547.28,1205.93,10158.59,6001.93,5407.28,7724.69,,undefined
2043,10,68.75,3504188.32,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5558.71,4350.3,1208.42,5558.71,1208.42,10189.51,6014.71,5418.71,7741.02,,undefined
2043,11,68.83,3514868.91,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5570.16,4359.26,1210.9,5570.16,1210.9,10220.55,6027.51,5430.16,7757.37,,undefined
2043,12,68.92,3525589.31,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5581.64,4368.24,1213.4,5581.64,1213.4,10251.7,6040.34,5441.64,7773.76,,undefined
2044,1,69.0,3536349.7,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5593.13,4377.23,1215.9,5593.13,1215.9,10282.97,6053.19,5453.13,7790.19,,undefined
2044,2,69.08,3547150.24,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5604.65,4386.25,1218.4,5604.65,1218.4,10314.35,6066.07,5464.65,7806.65,,undefined
2044,3,69.17,3557991.12,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5616.2,4395.29,1220.91,5616.2,1220.91,10345.85,6078.98,5476.2,7823.14,,undefined
2044,4,69.25,3568872.52,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5627.77,4404.34,1223.43,5627.77,1223.43,10377.47,6091.91,5487.77,7839.67,,undefined
2044,5,69.33,3579794.6,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5639.36,4413.41,1225.95,5639.36,1225.95,10409.21,6104.87,5499.36,7856.23,,undefined
2044,6,69.42,3590757.57,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5650.97,4422.5,1228.47,5650.97,1228.47,10441.07,6117.86,5510.97,7872.82,,undefined
2044,7,69.5,3601761.59,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5662.61,4431.61,1231.0,5662.61,1231.0,10473.04,6130.87,5522.61,7889.45,,undefined
2044,8,69.58,3612806.84,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5674.28,4440.74,1233.54,5674.28,1233.54,10505.14,6143.91,5534.28,7906.11,,undefined
2044,9,69.67,3623893.52,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5685.97,4449.89,1236.08,5685.97,1236.08,10537.35,6156.98,5545.97,7922.81,,undefined
2044,10,69.75,3635021.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5697.68,4459.05,1238.63,5697.68,1238.63,10569.69,6170.08,5557.68,7939.54,,undefined
2044,11,69.83,3646191.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5709.42,4468.24,1241.18,5709.42,1241.18,10602.15,6183.2,5569.42,7956.31,,undefined
2044,12,69.92,3657403.9,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5721.18,4477.44,1243.73,5721.18,1243.73,10634.73,6196.35,5581.18,7973.11,,undefined
2045,1,70.0,3668658.1,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5732.96,4486.66,1246.3,5732.96,1246.3,10667.43,6209.52,5592.96,7989.94,,undefined
2045,2,70.08,3679954.64,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5744.77,4495.91,1248.86,5744.77,1248.86,10700.25,6222.72,5604.77,8006.81,,undefined
2045,3,70.17,3691293.72,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5756.6,4505.17,1251.44,5756.6,1251.44,10733.2,6235.95,5616.6,8023.72,,undefined
2045,4,70.25,3702675.52,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5768.46,4514.45,1254.01,5768.46,1254.01,10766.27,6249.21,5628.46,8040.66,,undefined
2045,5,70.33,3714100.23,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5780.34,4523.75,1256.6,5780.34,1256.6,10799.47,6262.49,5640.34,8057.63,,undefined
2045,6,70.42,3725568.05,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5792.25,4533.06,1259.18,5792.25,1259.18,10832.79,6275.81,5652.25,8074.64,,undefined
2045,7,70.5,3737079.16,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5804.18,4542.4,1261.78,5804.18,1261.78,10866.24,6289.15,5664.18,8091.69,,undefined
2045,8,70.58,3748633.77,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5816.14,4551.76,1264.38,5816.14,1264.38,10899.81,6302.51,5676.14,8108.77,,undefined
2045,9,70.67,3760232.05,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5828.12,4561.13,1266.98,5828.12,1266.98,10933.52,6315.91,5688.12,8125.88,,undefined
2045,10,70.75,3771874.21,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5840.12,4570.53,1269.59,5840.12,1269.59,10967.34,6329.33,5700.12,8143.03,,undefined
2045,11,70.83,3783560.45,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5852.15,4579.94,1272.21,5852.15,1272.21,11001.3,6342.78,5712.15,8160.22,,undefined
2045,12,70.92,3795290.95,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5864.21,4589.38,1274.83,5864.21,1274.83,11035.38,6356.25,5724.21,8177.44,,undefined
2046,1,71.0,3807065.92,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5876.28,4598.83,1277.45,5876.28,1277.45,11069.6,6369.76,5736.28,8194.69,,undefined
2046,2,71.08,3818885.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5888.39,4608.3,1280.08,5888.39,1280.08,11103.94,6383.29,5748.39,8211.98,,undefined
2046,3,71.17,3830750.05,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5900.52,4617.8,1282.72,5900.52,1282.72,11138.42,6396.85,5760.52,8229.31,,undefined
2046,4,71.25,3842659.61,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5912.67,4627.31,1285.36,5912.67,1285.36,11173.02,6410.44,5772.67,8246.67,,undefined
2046,5,71.33,3854614.43,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5924.85,4636.84,1288.01,5924.85,1288.01,11207.76,6424.06,5784.85,8264.07,,undefined
2046,6,71.42,3866614.73,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5937.06,4646.39,1290.66,5937.06,1290.66,11242.63,6437.7,5797.06,8281.51,,undefined
2046,7,71.5,3878660.69,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5949.28,4655.96,1293.32,5949.28,1293.32,11277.63,6451.37,5809.28,8298.98,,undefined
2046,8,71.58,3890752.54,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5961.54,4665.55,1295.99,5961.54,1295.99,11312.76,6465.08,5821.54,8316.48,,undefined
2046,9,71.67,3902890.46,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5973.82,4675.16,1298.66,5973.82,1298.66,11348.03,6478.8,5833.82,8334.03,,undefined
2046,10,71.75,3915074.67,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5986.12,4684.79,1301.33,5986.12,1301.33,11383.43,6492.56,5846.12,8351.61,,undefined
2046,11,71.83,3927305.38,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,5998.45,4694.44,1304.01,5998.45,1304.01,11418.97,6506.35,5858.45,8369.22,,undefined
2046,12,71.92,3939582.78,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,6010.81,4704.11,1306.7,6010.81,1306.7,11454.64,6520.16,5870.81,8386.87,,undefined
2047,1,72.0,3951907.1,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,6023.19,4713.8,1309.39,6023.19,1309.39,11490.45,6534.0,5883.19,8404.56,,undefined
2047,2,72.08,3964278.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,6035.6,4723.51,1312.09,6035.6,1312.09,11526.4,6547.87,5895.6,8422.28,,undefined
2047,3,72.17,3976697.32,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,6048.03,4733.24,1314.79,6048.03,1314.79,11562.48,6561.77,5908.03,8440.04,,undefined
2047,4,72.25,3989163.65,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,6060.49,4742.99,1317.5,6060.49,1317.5,11598.7,6575.7,5920.49,8457.84,,undefined
2047,5,72.33,4001677.73,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,6072.97,4752.76,1320.21,6072.97,1320.21,11635.06,6589.66,5932.97,8475.68,,undefined
2047,6,72.42,4014239.79,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,6085.48,4762.55,1322.93,6085.48,1322.93,11671.56,6603.64,5945.48,8493.55,,undefined
2047,7,72.5,4026850.04,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,6098.02,4772.36,1325.66,6098.02,1325.66,11708.2,6617.66,5958.02,8511.45,,undefined
2047,8,72.58,4039508.7,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,200.0,140.0,6110.58,4782.19,1328.39,6110.58,1328.39,11744.98,6631.7,5970.58,8529.4,,undefined
