year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2058,8,83.58,3149011.74,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6566.9,5139.31,1427.59,6566.9,1427.59,9161.95,6852.41,6566.9,8755.86,,undefined
2058,9,83.67,3156806.98,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6580.42,5149.9,1430.53,6580.42,1430.53,9184.62,6866.53,6580.42,8773.9,,undefined
2058,10,83.75,3164625.16,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6593.98,5160.51,1433.47,6593.98,1433.47,9207.35,6880.67,6593.98,8791.97,,undefined
2058,11,83.83,3172466.37,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6607.56,5171.13,1436.43,6607.56,1436.43,9230.16,6894.85,6607.56,8810.08,,undefined
2058,12,83.92,3180330.69,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6621.17,5181.79,1439.39,6621.17,1439.39,9253.03,6909.05,6621.17,8828.23,,undefined
2059,1,84.0,3188218.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6634.81,5192.46,1442.35,6634.81,1442.35,9275.96,6923.28,6634.81,8846.41,,undefined
2059,2,84.08,3196128.99,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6648.48,5203.16,1445.32,6648.48,1445.32,9298.97,6937.54,6648.48,8864.64,,undefined
2059,3,84.17,3204063.15,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6662.17,5213.87,1448.3,6662.17,1448.3,9322.04,6951.83,6662.17,8882.9,,undefined
2059,4,84.25,3212020.76,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6675.89,5224.61,1451.28,6675.89,1451.28,9345.18,6966.15,6675.89,8901.19,,undefined
2059,5,84.33,3220001.9,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6689.65,5235.37,1454.27,6689.65,1454.27,9368.39,6980.5,6689.65,8919.53,,undefined
2059,6,84.42,3228006.67,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6703.43,5246.16,1457.27,6703.43,1457.27,9391.67,6994.88,6703.43,8937.9,,undefined
2059,7,84.5,3236035.14,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6717.23,5256.97,1460.27,6717.23,1460.27,9415.02,7009.29,6717.23,8956.31,,undefined
2059,8,84.58,3244087.41,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6731.07,5267.79,1463.28,6731.07,1463.28,9438.44,7023.72,6731.07,8974.76,,undefined
2059,9,84.67,3252163.56,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6744.93,5278.64,1466.29,6744.93,1466.29,9461.92,7038.19,6744.93,8993.25,,undefined
2059,10,84.75,3260263.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6758.83,5289.52,1469.31,6758.83,1469.31,9485.48,7052.69,6758.83,9011.77,,undefined
2059,11,84.83,3268387.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6772.75,5300.41,1472.34,6772.75,1472.34,9509.1,7067.22,6772.75,9030.33,,undefined
2059,12,84.92,3276536.18,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6786.7,5311.33,1475.37,6786.7,1475.37,9532.8,7081.77,6786.7,9048.93,,undefined
2060,1,85.0,3284708.74,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6800.68,5322.27,1478.41,6800.68,1478.41,9556.56,7096.36,6800.68,9067.57,,undefined
2060,2,85.08,3292905.62,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6814.69,5333.23,1481.45,6814.69,1481.45,9580.4,7110.98,6814.69,9086.25,,undefined
2060,3,85.17,3301126.91,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6828.73,5344.22,1484.51,6828.73,1484.51,9604.31,7125.63,6828.73,9104.97,,undefined
2060,4,85.25,3309372.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6842.79,5355.23,1487.56,6842.79,1487.56,9628.29,7140.3,6842.79,9123.72,,undefined
2060,5,85.33,3317643.1,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6856.89,5366.26,1490.63,6856.89,1490.63,9652.34,7155.01,6856.89,9142.52,,undefined
2060,6,85.42,3325938.18,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6871.01,5377.31,1493.7,6871.01,1493.7,9676.46,7169.75,6871.01,9161.35,,undefined
2060,7,85.5,3334258.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6885.16,5388.39,1496.77,6885.16,1496.77,9700.65,7184.52,6885.16,9180.22,,undefined
2060,8,85.58,3342602.75,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6899.35,5399.49,1499.86,6899.35,1499.86,9724.92,7199.32,6899.35,9199.13,,undefined
2060,9,85.67,3350972.42,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6913.56,5410.61,1502.95,6913.56,1502.95,9749.26,7214.15,6913.56,9218.08,,undefined
2060,10,85.75,3359367.15,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6927.8,5421.76,1506.04,6927.8,1506.04,9773.67,7229.01,6927.8,9237.07,,undefined
2060,11,85.83,3367787.02,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6942.07,5432.92,1509.15,6942.07,1509.15,9798.15,7243.9,6942.07,9256.09,,undefined
2060,12,85.92,3376232.13,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6956.37,5444.11,1512.25,6956.37,1512.25,9822.71,7258.82,6956.37,9275.16,,undefined
2061,1,86.0,3384702.57,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6970.7,5455.33,1515.37,6970.7,1515.37,9847.34,7273.77,6970.7,9294.26,,undefined
2061,2,86.08,3393198.43,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6985.06,5466.57,1518.49,6985.06,1518.49,9872.05,7288.75,6985.06,9313.41,,undefined
2061,3,86.17,3401719.81,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6999.44,5477.83,1521.62,6999.44,1521.62,9896.83,7303.77,6999.44,9332.59,,undefined
2061,4,86.25,3410266.81,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7013.86,5489.11,1524.75,7013.86,1524.75,9921.68,7318.81,7013.86,9351.82,,undefined
2061,5,86.33,3418839.51,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7028.31,5500.42,1527.89,7028.31,1527.89,9946.61,7333.89,7028.31,9371.08,,undefined
2061,6,86.42,3427438.01,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7042.79,5511.75,1531.04,7042.79,1531.04,9971.62,7348.99,7042.79,9390.38,,undefined
2061,7,86.5,3436062.42,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7057.29,5523.1,1534.19,7057.29,1534.19,9996.69,7364.13,7057.29,9409.72,,undefined
2061,8,86.58,3444712.82,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7071.83,5534.48,1537.35,7071.83,1537.35,10021.85,7379.3,7071.83,9429.11,,undefined
2061,9,86.67,3453389.32,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7086.4,5545.88,1540.52,7086.4,1540.52,10047.08,7394.5,7086.4,9448.53,,undefined
2061,10,86.75,3462092.01,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7100.99,5557.3,1543.69,7100.99,1543.69,10072.39,7409.73,7100.99,9467.99,,undefined
2061,11,86.83,3470820.98,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7115.62,5568.75,1546.87,7115.62,1546.87,10097.77,7425.0,7115.62,9487.49,,undefined
2061,12,86.92,3479576.35,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7130.28,5580.22,1550.06,7130.28,1550.06,10123.23,7440.29,7130.28,9507.04,,undefined
2062,1,87.0,3488358.19,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7144.96,5591.71,1553.25,7144.96,1553.25,10148.76,7455.62,7144.96,9526.62,,undefined
2062,2,87.08,3497166.62,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7159.68,5603.23,1556.45,7159.68,1556.45,10174.38,7470.97,7159.68,9546.24,,undefined
2062,3,87.17,3506001.74,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7174.43,5614.77,1559.66,7174.43,1559.66,10200.07,7486.36,7174.43,9565.91,,undefined
2062,4,87.25,3514863.64,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7189.21,5626.34,1562.87,7189.21,1562.87,10225.84,7501.78,7189.21,9585.61,,undefined
2062,5,87.33,3523752.42,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7204.02,5637.93,1566.09,7204.02,1566.09,10251.69,7517.23,7204.02,9605.36,,undefined
2062,6,87.42,3532668.19,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7218.86,5649.54,1569.32,7218.86,1569.32,10277.61,7532.72,7218.86,9625.14,,undefined
2062,7,87.5,3541611.04,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7233.73,5661.18,1572.55,7233.73,1572.55,10303.62,7548.24,7233.73,9644.97,,undefined
2062,8,87.58,3550581.08,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7248.63,5672.84,1575.79,7248.63,1575.79,10329.7,7563.78,7248.63,9664.83,,undefined
2062,9,87.67,3559578.41,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7263.56,5684.52,1579.03,7263.56,1579.03,10355.86,7579.36,7263.56,9684.74,,undefined
2062,10,87.75,3568603.13,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7278.52,5696.23,1582.29,7278.52,1582.29,10382.1,7594.98,7278.52,9704.69,,undefined
2062,11,87.83,3577655.35,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7293.51,5707.97,1585.55,7293.51,1585.55,10408.43,7610.62,7293.51,9724.68,,undefined
2062,12,87.92,3586735.16,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7308.53,5719.72,1588.81,7308.53,1588.81,10434.83,7626.3,7308.53,9744.71,,undefined
2063,1,88.0,3595842.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7323.59,5731.5,1592.08,7323.59,1592.08,10461.31,7642.01,7323.59,9764.79,,undefined
2063,2,88.08,3604978.01,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7338.67,5743.31,1595.36,7338.67,1595.36,10487.87,7657.75,7338.67,9784.9,,undefined
2063,3,88.17,3614141.24,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7353.79,5755.14,1598.65,7353.79,1598.65,10514.52,7673.52,7353.79,9805.05,,undefined
2063,4,88.25,3623332.5,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7368.94,5767.0,1601.94,7368.94,1601.94,10541.25,7689.33,7368.94,9825.25,,undefined
2063,5,88.33,3632551.88,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7384.12,5778.87,1605.24,7384.12,1605.24,10568.05,7705.17,7384.12,9845.49,,undefined
2063,6,88.42,3641799.49,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7399.33,5790.78,1608.55,7399.33,1608.55,10594.94,7721.04,7399.33,9865.77,,undefined
2063,7,88.5,3651075.43,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7414.57,5802.71,1611.86,7414.57,1611.86,10621.92,7736.94,7414.57,9886.09,,undefined
2063,8,88.58,3660379.82,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7429.84,5814.66,1615.18,7429.84,1615.18,10648.97,7752.88,7429.84,9906.46,,undefined
2063,9,88.67,3669712.75,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7445.15,5826.64,1618.51,7445.15,1618.51,10676.11,7768.85,7445.15,9926.86,,undefined
2063,10,88.75,3679074.35,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7460.48,5838.64,1621.84,7460.48,1621.84,10703.33,7784.85,7460.48,9947.31,,undefined
2063,11,88.83,3688464.72,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7475.85,5850.66,1625.18,7475.85,1625.18,10730.63,7800.89,7475.85,9967.8,,undefined
2063,12,88.92,3697883.96,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7491.25,5862.72,1628.53,7491.25,1628.53,10758.02,7816.95,7491.25,9988.33,,undefined
2064,1,89.0,3707332.19,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7506.68,5874.79,1631.89,7506.68,1631.89,10785.49,7833.06,7506.68,10008.9,,undefined
2064,2,89.08,3716809.52,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7522.14,5886.89,1635.25,7522.14,1635.25,10813.05,7849.19,7522.14,10029.52,,undefined
2064,3,89.17,3726316.05,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7537.64,5899.02,1638.62,7537.64,1638.62,10840.69,7865.36,7537.64,10050.18,,undefined
2064,4,89.25,3735851.91,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7553.16,5911.17,1641.99,7553.16,1641.99,10868.42,7881.56,7553.16,10070.88,,undefined
2064,5,89.33,3745417.19,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7568.72,5923.35,1645.37,7568.72,1645.37,10896.23,7897.79,7568.72,10091.63,,undefined
2064,6,89.42,3755012.02,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7584.31,5935.55,1648.76,7584.31,1648.76,10924.13,7914.06,7584.31,10112.41,,undefined
2064,7,89.5,3764636.5,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7599.93,5947.77,1652.16,7599.93,1652.16,10952.12,7930.36,7599.93,10133.24,,undefined
2064,8,89.58,3774290.75,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7615.59,5960.03,1655.56,7615.59,1655.56,10980.19,7946.7,7615.59,10154.12,,undefined
2064,9,89.67,3783974.88,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7631.27,5972.3,1658.97,7631.27,1658.97,11008.35,7963.07,7631.27,10175.03,,undefined
2064,10,89.75,3793689.01,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7646.99,5984.6,1662.39,7646.99,1662.39,11036.59,7979.47,7646.99,10195.99,,undefined
2064,11,89.83,3803433.24,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7662.75,5996.93,1665.81,7662.75,1665.81,11064.93,7995.91,7662.75,10216.99,,undefined
2064,12,89.92,3813207.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7678.53,6009.28,1669.25,7678.53,1669.25,11093.35,8012.38,7678.53,10238.04,,undefined
2065,1,90.0,3823012.51,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7694.35,6021.66,1672.68,7694.35,1672.68,11121.86,8028.88,7694.35,10259.13,,undefined
2065,2,90.08,3832847.78,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7710.19,6034.07,1676.13,7710.19,1676.13,11150.45,8045.42,7710.19,10280.26,,undefined
2065,3,90.17,3842713.61,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7726.08,6046.49,1679.58,7726.08,1679.58,11179.14,8061.99,7726.08,10301.44,,undefined
2065,4,90.25,3852610.14,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7741.99,6058.95,1683.04,7741.99,1683.04,11207.91,8078.6,7741.99,10322.65,,undefined
2065,5,90.33,3862537.48,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7757.94,6071.43,1686.51,7757.94,1686.51,11236.78,8095.24,7757.94,10343.92,,undefined
2065,6,90.42,3872495.75,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7773.92,6083.94,1689.98,7773.92,1689.98,11265.73,8111.91,7773.92,10365.22,,undefined
2065,7,90.5,3882485.06,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7789.93,6096.47,1693.46,7789.93,1693.46,11294.78,8128.62,7789.93,10386.58,,undefined
2065,8,90.58,3892505.54,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7805.98,6109.03,1696.95,7805.98,1696.95,11323.91,8145.37,7805.98,10407.97,,undefined
2065,9,90.67,3902557.31,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7822.06,6121.61,1700.45,7822.06,1700.45,11353.14,8162.15,7822.06,10429.41,,undefined
2065,10,90.75,3912640.48,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7838.17,6134.22,1703.95,7838.17,1703.95,11382.46,8178.96,7838.17,10450.89,,undefined
2065,11,90.83,3922755.18,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7854.31,6146.85,1707.46,7854.31,1707.46,11411.87,8195.81,7854.31,10472.42,,undefined
2065,12,90.92,3932901.53,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7870.49,6159.52,1710.98,7870.49,1710.98,11441.37,8212.69,7870.49,10493.99,,undefined
2066,1,91.0,3943079.65,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7886.7,6172.2,1714.5,7886.7,1714.5,11470.96,8229.6,7886.7,10515.61,,undefined
2066,2,91.08,3953289.66,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7902.95,6184.92,1718.03,7902.95,1718.03,11500.65,8246.56,7902.95,10537.27,,undefined
2066,3,91.17,3963531.69,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7919.23,6197.66,1721.57,7919.23,1721.57,11530.43,8263.54,7919.23,10558.97,,undefined
2066,4,91.25,3973805.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7935.54,6210.42,1725.12,7935.54,1725.12,11560.3,8280.56,7935.54,10580.72,,undefined
2066,5,91.33,3984112.3,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7951.89,6223.22,1728.67,7951.89,1728.67,11590.27,8297.62,7951.89,10602.52,,undefined
2066,6,91.42,3994451.13,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7968.27,6236.03,1732.23,7968.27,1732.23,11620.33,8314.71,7968.27,10624.35,,undefined
2066,7,91.5,4004822.47,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7984.68,6248.88,1735.8,7984.68,1735.8,11650.48,8331.84,7984.68,10646.24,,undefined
2066,8,91.58,4015226.45,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8001.13,6261.75,1739.38,8001.13,1739.38,11680.73,8349.0,8001.13,10668.17,,undefined
2066,9,91.67,4025663.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8017.61,6274.65,1742.96,8017.61,1742.96,11711.08,8366.2,8017.61,10690.14,,undefined
2066,10,91.75,4036132.85,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8034.12,6287.57,1746.55,8034.12,1746.55,11741.52,8383.43,8034.12,10712.16,,undefined
2066,11,91.83,4046635.51,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8050.67,6300.53,1750.15,8050.67,1750.15,11772.05,8400.7,8050.67,10734.23,,undefined
2066,12,91.92,4057171.33,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8067.25,6313.5,1753.75,8067.25,1753.75,11802.69,8418.0,8067.25,10756.34,,undefined
2067,1,92.0,4067740.43,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8083.87,6326.51,1757.36,8083.87,1757.36,11833.42,8435.34,8083.87,10778.5,,undefined
2067,2,92.08,4078342.94,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8100.52,6339.54,1760.98,8100.52,1760.98,11864.24,8452.72,8100.52,10800.7,,undefined
2067,3,92.17,4088978.99,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8117.21,6352.6,1764.61,8117.21,1764.61,11895.17,8470.13,8117.21,10822.95,,undefined
2067,4,92.25,4099648.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8133.93,6365.68,1768.25,8133.93,1768.25,11926.19,8487.58,8133.93,10845.24,,undefined
2067,5,92.33,4110352.23,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8150.68,6378.8,1771.89,8150.68,1771.89,11957.31,8505.06,8150.68,10867.58,,undefined
2067,6,92.42,4121089.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8167.47,6391.94,1775.54,8167.47,1775.54,11988.53,8522.58,8167.47,10889.96,,undefined
2067,7,92.5,4131861.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8184.3,6405.1,1779.19,8184.3,1779.19,12019.84,8540.14,8184.3,10912.4,,undefined
2067,8,92.58,4142666.92,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8201.15,6418.3,1782.86,8201.15,1782.86,12051.26,8557.73,8201.15,10934.87,,undefined
2067,9,92.67,4153506.97,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8218.05,6431.52,1786.53,8218.05,1786.53,12082.78,8575.35,8218.05,10957.4,,undefined
2067,10,92.75,4164381.48,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8234.98,6444.76,1790.21,8234.98,1790.21,12114.4,8593.02,8234.98,10979.97,,undefined
2067,11,92.83,4175290.6,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8251.94,6458.04,1793.9,8251.94,1793.9,12146.11,8610.72,8251.94,11002.58,,undefined
2067,12,92.92,4186234.45,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8268.94,6471.34,1797.59,8268.94,1797.59,12177.93,8628.46,8268.94,11025.25,,undefined
2068,1,93.0,4197213.18,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8285.97,6484.67,1801.3,8285.97,1801.3,12209.85,8646.23,8285.97,11047.96,,undefined
2068,2,93.08,4208226.92,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8303.04,6498.03,1805.01,8303.04,1805.01,12241.87,8664.04,8303.04,11070.72,,undefined
2068,3,93.17,4219275.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8320.14,6511.41,1808.73,8320.14,1808.73,12274.0,8681.88,8320.14,11093.52,,undefined
2068,4,93.25,4230359.97,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8337.28,6524.83,1812.45,8337.28,1812.45,12306.22,8699.77,8337.28,11116.37,,undefined
2068,5,93.33,4241479.57,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8354.45,6538.27,1816.18,8354.45,1816.18,12338.55,8717.69,8354.45,11139.27,,undefined
2068,6,93.42,4252634.72,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8371.66,6551.73,1819.93,8371.66,1819.93,12370.98,8735.64,8371.66,11162.21,,undefined
2068,7,93.5,4263825.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8388.9,6565.23,1823.67,8388.9,1823.67,12403.52,8753.64,8388.9,11185.21,,undefined
2068,8,93.58,4275052.28,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8406.18,6578.75,1827.43,8406.18,1827.43,12436.16,8771.67,8406.18,11208.24,,undefined
2068,9,93.67,4286314.97,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8423.5,6592.3,1831.2,8423.5,1831.2,12468.9,8789.74,8423.5,11231.33,,undefined
2068,10,93.75,4297613.78,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8440.85,6605.88,1834.97,8440.85,1834.97,12501.75,8807.84,8440.85,11254.47,,undefined
2068,11,93.83,4308948.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8458.24,6619.49,1838.75,8458.24,1838.75,12534.71,8825.99,8458.24,11277.65,,undefined
2068,12,93.92,4320320.35,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8475.66,6633.12,1842.53,8475.66,1842.53,12567.77,8844.17,8475.66,11300.88,,undefined
2069,1,94.0,4331728.4,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8493.12,6646.79,1846.33,8493.12,1846.33,12600.93,8862.38,8493.12,11324.16,,undefined
2069,2,94.08,4343173.15,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8510.61,6660.48,1850.13,8510.61,1850.13,12634.21,8880.64,8510.61,11347.48,,undefined
2069,3,94.17,4354654.74,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8528.14,6674.2,1853.94,8528.14,1853.94,12667.59,8898.93,8528.14,11370.86,,undefined
2069,4,94.25,4366173.32,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8545.71,6687.95,1857.76,8545.71,1857.76,12701.08,8917.26,8545.71,11394.28,,undefined
2069,5,94.33,4377729.04,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8563.31,6701.72,1861.59,8563.31,1861.59,12734.67,8935.63,8563.31,11417.75,,undefined
2069,6,94.42,4389322.05,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,8580.95,6715.53,1865.42,8580.95,1865.42,12768.38,8954.04,8580.95,11441.27,,undefined
