year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2036,9,61.67,3376993.43,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4666.74,3652.23,1014.51,4666.74,1014.51,9801.56,5017.47,4526.74,6466.77,,undefined
2036,10,61.75,3393549.07,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4676.35,3659.75,1016.6,4676.35,1016.6,9849.56,5028.22,4536.35,6480.5,,undefined
2036,11,61.83,3410203.88,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4685.98,3667.29,1018.69,4685.98,1018.69,9897.85,5038.99,4545.98,6494.26,,undefined
2036,12,61.92,3426958.51,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4695.64,3674.85,1020.79,4695.64,1020.79,9946.43,5049.78,4555.64,6508.05,,undefined
2037,1,62.0,3443813.62,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4705.31,3682.41,1022.89,4705.31,1022.89,9995.3,5060.59,4565.31,6521.87,,undefined
2037,2,62.08,3460769.86,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4715.0,3690.0,1025.0,4715.0,1025.0,10044.46,5071.43,4575.0,6535.71,,undefined
2037,3,62.17,3477827.89,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4724.71,3697.6,1027.11,4724.71,1027.11,10093.91,5082.29,4584.71,6549.59,,undefined
2037,4,62.25,3494988.37,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4734.44,3705.22,1029.23,4734.44,1029.23,10143.66,5093.17,4594.44,6563.49,,undefined
2037,5,62.33,3512251.99,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4744.2,3712.85,1031.35,4744.2,1031.35,10193.72,5104.07,4604.2,6577.42,,undefined
2037,6,62.42,3529619.41,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4753.97,3720.5,1033.47,4753.97,1033.47,10244.07,5115.0,4613.97,6591.38,,undefined
2037,7,62.5,3547091.31,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4763.76,3728.16,1035.6,4763.76,1035.6,10294.72,5125.94,4623.76,6605.37,,undefined
2037,8,62.58,3564668.38,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4773.57,3735.84,1037.73,4773.57,1037.73,10345.68,5136.91,4633.57,6619.39,,undefined
2037,9,62.67,3582351.3,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4783.41,3743.54,1039.87,4783.41,1039.87,10396.95,5147.91,4643.41,6633.44,,undefined
2037,10,62.75,3600140.78,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4793.26,3751.25,1042.01,4793.26,1042.01,10448.52,5158.92,4653.26,6647.51,,undefined
2037,11,62.83,3618037.49,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4803.13,3758.97,1044.16,4803.13,1044.16,10500.41,5169.96,4663.13,6661.62,,undefined
2037,12,62.92,3636042.16,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4813.03,3766.72,1046.31,4813.03,1046.31,10552.61,5181.02,4673.03,6675.75,,undefined
2038,1,63.0,3654155.48,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4822.94,3774.48,1048.47,4822.94,1048.47,10605.12,5192.11,4682.94,6689.92,,undefined
2038,2,63.08,3672378.17,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4832.87,3782.25,1050.62,4832.87,1050.62,10657.95,5203.21,4692.87,6704.11,,undefined
2038,3,63.17,3690710.95,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4842.83,3790.04,1052.79,4842.83,1052.79,10711.1,5214.34,4702.83,6718.33,,undefined
2038,4,63.25,3709154.53,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4852.81,3797.85,1054.96,4852.81,1054.96,10764.57,5225.5,4712.81,6732.58,,undefined
2038,5,63.33,3727709.64,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4862.8,3805.67,1057.13,4862.8,1057.13,10818.37,5236.67,4722.8,6746.86,,undefined
2038,6,63.42,3746377.02,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4872.82,3813.51,1059.31,4872.82,1059.31,10872.49,5247.87,4732.82,6761.17,,undefined
2038,7,63.5,3765157.4,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4882.86,3821.36,1061.49,4882.86,1061.49,10926.93,5259.09,4742.86,6775.51,,undefined
2038,8,63.58,3784051.52,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4892.91,3829.24,1063.68,4892.91,1063.68,10981.71,5270.34,4752.91,6789.88,,undefined
2038,9,63.67,3803060.13,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4902.99,3837.12,1065.87,4902.99,1065.87,11036.82,5281.61,4762.99,6804.27,,undefined
2038,10,63.75,3822183.98,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4913.09,3845.03,1068.06,4913.09,1068.06,11092.26,5292.9,4773.09,6818.7,,undefined
2038,11,63.83,3841423.82,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4923.21,3852.95,1070.26,4923.21,1070.26,11148.04,5304.21,4783.21,6833.16,,undefined
2038,12,63.92,3860780.42,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4933.35,3860.88,1072.47,4933.35,1072.47,11204.15,5315.55,4793.35,6847.65,,undefined
2039,1,64.0,3880254.55,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4943.51,3868.84,1074.68,4943.51,1074.68,11260.61,5326.91,4803.51,6862.16,,undefined
2039,2,64.08,3899846.97,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4953.7,3876.81,1076.89,4953.7,1076.89,11317.41,5338.29,4813.7,6876.71,,undefined
2039,3,64.17,3919558.46,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4963.9,3884.79,1079.11,4963.9,1079.11,11374.55,5349.7,4823.9,6891.29,,undefined
2039,4,64.25,3939389.81,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4974.13,3892.79,1081.33,4974.13,1081.33,11432.05,5361.13,4834.13,6905.89,,undefined
2039,5,64.33,3959341.8,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4984.37,3900.81,1083.56,4984.37,1083.56,11489.89,5372.59,4844.37,6920.53,,undefined
2039,6,64.42,3979415.23,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,4994.64,3908.85,1085.79,4994.64,1085.79,11548.08,5384.07,4854.64,6935.2,,undefined
2039,7,64.5,3999610.89,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5004.93,3916.9,1088.03,5004.93,1088.03,11606.63,5395.57,4864.93,6949.9,,undefined
2039,8,64.58,4019929.58,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5015.24,3924.97,1090.27,5015.24,1090.27,11665.53,5407.1,4875.24,6964.62,,undefined
2039,9,64.67,4040372.13,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5025.57,3933.05,1092.51,5025.57,1092.51,11724.79,5418.65,4885.57,6979.38,,undefined
2039,10,64.75,4060939.33,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5035.92,3941.15,1094.76,5035.92,1094.76,11784.42,5430.22,4895.92,6994.17,,undefined
2039,11,64.83,4081632.01,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5046.29,3949.27,1097.02,5046.29,1097.02,11844.41,5441.82,4906.29,7008.99,,undefined
2039,12,64.92,4102451.0,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5056.69,3957.41,1099.28,5056.69,1099.28,11904.76,5453.44,4916.69,7023.84,,undefined
2040,1,65.0,4123397.13,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5067.1,3965.56,1101.54,5067.1,1101.54,11965.48,5465.08,4927.1,7038.72,,undefined
2040,2,65.08,4144471.22,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5077.54,3973.73,1103.81,5077.54,1103.81,12026.57,5476.75,4937.54,7053.63,,undefined
2040,3,65.17,4165674.14,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5088.0,3981.91,1106.09,5088.0,1106.09,12088.04,5488.45,4948.0,7068.57,,undefined
2040,4,65.25,4187006.72,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5098.48,3990.11,1108.36,5098.48,1108.36,12149.88,5500.16,4958.48,7083.54,,undefined
2040,5,65.33,4208469.81,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5108.98,3998.33,1110.65,5108.98,1110.65,12212.1,5511.9,4968.98,7098.54,,undefined
2040,6,65.42,4230064.28,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5119.5,4006.57,1112.94,5119.5,1112.94,12274.7,5523.67,4979.5,7113.58,,undefined
2040,7,65.5,4251791.0,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5130.05,4014.82,1115.23,5130.05,1115.23,12337.69,5535.46,4990.05,7128.64,,undefined
2040,8,65.58,4273650.82,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5140.62,4023.09,1117.53,5140.62,1117.53,12401.06,5547.27,5000.62,7143.74,,undefined
2040,9,65.67,4295644.64,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5151.21,4031.38,1119.83,5151.21,1119.83,12464.81,5559.11,5011.21,7158.87,,undefined
2040,10,65.75,4317773.33,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5161.82,4039.68,1122.13,5161.82,1122.13,12528.96,5570.97,5021.82,7174.02,,undefined
2040,11,65.83,4340037.77,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5172.45,4048.0,1124.45,5172.45,1124.45,12593.51,5582.86,5032.45,7189.21,,undefined
2040,12,65.92,4362438.88,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5183.1,4056.34,1126.76,5183.1,1126.76,12658.44,5594.77,5043.1,7204.43,,undefined
2041,1,66.0,4384977.54,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5193.78,4064.7,1129.08,5193.78,1129.08,12723.78,5606.71,5053.78,7219.68,,undefined
2041,2,66.08,4407654.67,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5204.48,4073.07,1131.41,5204.48,1131.41,12789.52,5618.67,5064.48,7234.97,,undefined
2041,3,66.17,4430471.17,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5215.2,4081.46,1133.74,5215.2,1133.74,12855.66,5630.66,5075.2,7250.28,,undefined
2041,4,66.25,4453427.98,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5225.94,4089.87,1136.07,5225.94,1136.07,12922.21,5642.67,5085.94,7265.63,,undefined
2041,5,66.33,4476526.0,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5236.71,4098.29,1138.41,5236.71,1138.41,12989.16,5654.7,5096.71,7281.01,,undefined
2041,6,66.42,4499766.17,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5247.49,4106.73,1140.76,5247.49,1140.76,13056.53,5666.76,5107.49,7296.42,,undefined
2041,7,66.5,4523149.44,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5258.3,4115.19,1143.11,5258.3,1143.11,13124.32,5678.85,5118.3,7311.86,,undefined
2041,8,66.58,4546676.74,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5269.13,4123.67,1145.46,5269.13,1145.46,13192.52,5690.96,5129.13,7327.33,,undefined
2041,9,66.67,4570349.03,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5279.99,4132.16,1147.82,5279.99,1147.82,13261.14,5703.09,5139.99,7342.84,,undefined
2041,10,66.75,4594167.26,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5290.86,4140.67,1150.19,5290.86,1150.19,13330.18,5715.25,5150.86,7358.37,,undefined
2041,11,66.83,4618132.4,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5301.76,4149.2,1152.56,5301.76,1152.56,13399.65,5727.43,5161.76,7373.94,,undefined
2041,12,66.92,4642245.42,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5312.68,4157.75,1154.93,5312.68,1154.93,13469.55,5739.64,5172.68,7389.54,,undefined
2042,1,67.0,4666507.29,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5323.62,4166.31,1157.31,5323.62,1157.31,13539.88,5751.88,5183.62,7405.18,,undefined
2042,2,67.08,4690918.99,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5334.59,4174.9,1159.69,5334.59,1159.69,13610.65,5764.14,5194.59,7420.84,,undefined
2042,3,67.17,4715481.52,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5345.58,4183.5,1162.08,5345.58,1162.08,13681.85,5776.42,5205.58,7436.54,,undefined
2042,4,67.25,4740195.88,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5356.59,4192.11,1164.48,5356.59,1164.48,13753.49,5788.73,5216.59,7452.27,,undefined
2042,5,67.33,4765063.06,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5367.62,4200.75,1166.87,5367.62,1166.87,13825.57,5801.07,5227.62,7468.03,,undefined
2042,6,67.42,4790084.08,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5378.68,4209.4,1169.28,5378.68,1169.28,13898.1,5813.43,5238.68,7483.83,,undefined
2042,7,67.5,4815259.95,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5389.76,4218.07,1171.69,5389.76,1171.69,13971.08,5825.82,5249.76,7499.65,,undefined
2042,8,67.58,4840591.7,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5400.86,4226.76,1174.1,5400.86,1174.1,14044.51,5838.23,5260.86,7515.51,,undefined
2042,9,67.67,4866080.36,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5411.99,4235.47,1176.52,5411.99,1176.52,14118.39,5850.67,5271.99,7531.41,,undefined
2042,10,67.75,4891726.96,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5423.13,4244.19,1178.94,5423.13,1178.94,14192.73,5863.13,5283.13,7547.33,,undefined
2042,11,67.83,4917532.55,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5434.3,4252.93,1181.37,5434.3,1181.37,14267.54,5875.62,5294.3,7563.29,,undefined
2042,12,67.92,4943498.18,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5445.5,4261.69,1183.8,5445.5,1183.8,14342.8,5888.13,5305.5,7579.28,,undefined
2043,1,68.0,4969624.92,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5456.71,4270.47,1186.24,5456.71,1186.24,14418.54,5900.67,5316.71,7595.31,,undefined
2043,2,68.08,4995913.82,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5467.95,4279.27,1188.69,5467.95,1188.69,14494.74,5913.24,5327.95,7611.36,,undefined
2043,3,68.17,5022365.96,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5479.22,4288.08,1191.13,5479.22,1191.13,14571.42,5925.83,5339.22,7627.45,,undefined
2043,4,68.25,5048982.42,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5490.5,4296.92,1193.59,5490.5,1193.59,14648.57,5938.45,5350.5,7643.58,,undefined
2043,5,68.33,5075764.28,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5501.81,4305.77,1196.05,5501.81,1196.05,14726.2,5951.1,5361.81,7659.73,,undefined
2043,6,68.42,5102712.65,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5513.15,4314.64,1198.51,5513.15,1198.51,14804.31,5963.77,5373.15,7675.92,,undefined
2043,7,68.5,5129828.63,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5524.5,4323.52,1200.98,5524.5,1200.98,14882.91,5976.46,5384.5,7692.15,,undefined
2043,8,68.58,5157113.32,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5535.88,4332.43,1203.45,5535.88,1203.45,14962.0,5989.18,5395.88,7708.4,,undefined
2043,9,68.67,5184567.84,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5547.28,4341.35,1205.93,5547.28,1205.93,15041.58,6001.93,5407.28,7724.69,,undefined
2043,10,68.75,5212193.32,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5558.71,4350.3,1208.42,5558.71,1208.42,15121.66,6014.71,5418.71,7741.02,,undefined
2043,11,68.83,5239990.88,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5570.16,4359.26,1210.9,5570.16,1210.9,15202.23,6027.51,5430.16,7757.37,,undefined
2043,12,68.92,5267961.68,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5581.64,4368.24,1213.4,5581.64,1213.4,15283.31,6040.34,5441.64,7773.76,,undefined
2044,1,69.0,5296106.86,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5593.13,4377.23,1215.9,5593.13,1215.9,15364.89,6053.19,5453.13,7790.19,,undefined
2044,2,69.08,5324427.57,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5604.65,4386.25,1218.4,5604.65,1218.4,15446.98,6066.07,5464.65,7806.65,,undefined
2044,3,69.17,5352924.98,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5616.2,4395.29,1220.91,5616.2,1220.91,15529.58,6078.98,5476.2,7823.14,,undefined
2044,4,69.25,5381600.25,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5627.77,4404.34,1223.43,5627.77,1223.43,15612.7,6091.91,5487.77,7839.67,,undefined
2044,5,69.33,5410454.58,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5639.36,4413.41,1225.95,5639.36,1225.95,15696.33,6104.87,5499.36,7856.23,,undefined
2044,6,69.42,5439489.14,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5650.97,4422.5,1228.47,5650.97,1228.47,15780.49,6117.86,5510.97,7872.82,,undefined
2044,7,69.5,5468705.12,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5662.61,4431.61,1231.0,5662.61,1231.0,15865.18,6130.87,5522.61,7889.45,,undefined
2044,8,69.58,5498103.75,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5674.28,4440.74,1233.54,5674.28,1233.54,15950.39,6143.91,5534.28,7906.11,,undefined
2044,9,69.67,5527686.22,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5685.97,4449.89,1236.08,5685.97,1236.08,16036.14,6156.98,5545.97,7922.81,,undefined
2044,10,69.75,5557453.75,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5697.68,4459.05,1238.63,5697.68,1238.63,16122.42,6170.08,5557.68,7939.54,,undefined
2044,11,69.83,5587407.57,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5709.42,4468.24,1241.18,5709.42,1241.18,16209.24,6183.2,5569.42,7956.31,,undefined
2044,12,69.92,5617548.93,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5721.18,4477.44,1243.73,5721.18,1243.73,16296.61,6196.35,5581.18,7973.11,,undefined
2045,1,70.0,5647879.06,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5732.96,4486.66,1246.3,5732.96,1246.3,16384.52,6209.52,5592.96,7989.94,,undefined
2045,2,70.08,5678399.21,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5744.77,4495.91,1248.86,5744.77,1248.86,16472.98,6222.72,5604.77,8006.81,,undefined
2045,3,70.17,5709110.66,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5756.6,4505.17,1251.44,5756.6,1251.44,16562.0,6235.95,5616.6,8023.72,,undefined
2045,4,70.25,5740014.66,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5768.46,4514.45,1254.01,5768.46,1254.01,16651.57,6249.21,5628.46,8040.66,,undefined
2045,5,70.33,5771112.5,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5780.34,4523.75,1256.6,5780.34,1256.6,16741.71,6262.49,5640.34,8057.63,,undefined
2045,6,70.42,5802405.46,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5792.25,4533.06,1259.18,5792.25,1259.18,16832.41,6275.81,5652.25,8074.64,,undefined
2045,7,70.5,5833894.85,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5804.18,4542.4,1261.78,5804.18,1261.78,16923.68,6289.15,5664.18,8091.69,,undefined
2045,8,70.58,5865581.96,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5816.14,4551.76,1264.38,5816.14,1264.38,17015.53,6302.51,5676.14,8108.77,,undefined
2045,9,70.67,5897468.11,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5828.12,4561.13,1266.98,5828.12,1266.98,17107.95,6315.91,5688.12,8125.88,,undefined
2045,10,70.75,5929554.61,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5840.12,4570.53,1269.59,5840.12,1269.59,17200.95,6329.33,5700.12,8143.03,,undefined
2045,11,70.83,5961842.82,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5852.15,4579.94,1272.21,5852.15,1272.21,17294.53,6342.78,5712.15,8160.22,,undefined
2045,12,70.92,5994334.05,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5864.21,4589.38,1274.83,5864.21,1274.83,17388.71,6356.25,5724.21,8177.44,,undefined
2046,1,71.0,6027029.67,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5876.28,4598.83,1277.45,5876.28,1277.45,17483.47,6369.76,5736.28,8194.69,,undefined
2046,2,71.08,6059931.03,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5888.39,4608.3,1280.08,5888.39,1280.08,17578.84,6383.29,5748.39,8211.98,,undefined
2046,3,71.17,6093039.5,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5900.52,4617.8,1282.72,5900.52,1282.72,17674.8,6396.85,5760.52,8229.31,,undefined
2046,4,71.25,6126356.45,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5912.67,4627.31,1285.36,5912.67,1285.36,17771.37,6410.44,5772.67,8246.67,,undefined
2046,5,71.33,6159883.28,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5924.85,4636.84,1288.01,5924.85,1288.01,17868.54,6424.06,5784.85,8264.07,,undefined
2046,6,71.42,6193621.37,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5937.06,4646.39,1290.66,5937.06,1290.66,17966.33,6437.7,5797.06,8281.51,,undefined
2046,7,71.5,6227572.14,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5949.28,4655.96,1293.32,5949.28,1293.32,18064.73,6451.37,5809.28,8298.98,,undefined
2046,8,71.58,6261737.0,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5961.54,4665.55,1295.99,5961.54,1295.99,18163.75,6465.08,5821.54,8316.48,,undefined
2046,9,71.67,6296117.37,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5973.82,4675.16,1298.66,5973.82,1298.66,18263.4,6478.8,5833.82,8334.03,,undefined
2046,10,71.75,6330714.68,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5986.12,4684.79,1301.33,5986.12,1301.33,18363.68,6492.56,5846.12,8351.61,,undefined
2046,11,71.83,6365530.39,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,5998.45,4694.44,1304.01,5998.45,1304.01,18464.58,6506.35,5858.45,8369.22,,undefined
2046,12,71.92,6400565.94,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,6010.81,4704.11,1306.7,6010.81,1306.7,18566.13,6520.16,5870.81,8386.87,,undefined
2047,1,72.0,6435822.8,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,6023.19,4713.8,1309.39,6023.19,1309.39,18668.32,6534.0,5883.19,8404.56,,undefined
2047,2,72.08,6471302.44,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,6035.6,4723.51,1312.09,6035.6,1312.09,18771.15,6547.87,5895.6,8422.28,,undefined
2047,3,72.17,6507006.34,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,6048.03,4733.24,1314.79,6048.03,1314.79,18874.63,6561.77,5908.03,8440.04,,undefined
2047,4,72.25,6542936.0,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,6060.49,4742.99,1317.5,6060.49,1317.5,18978.77,6575.7,5920.49,8457.84,,undefined
2047,5,72.33,6579092.92,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,6072.97,4752.76,1320.21,6072.97,1320.21,19083.56,6589.66,5932.97,8475.68,,undefined
2047,6,72.42,6615478.61,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,6085.48,4762.55,1322.93,6085.48,1322.93,19189.02,6603.64,5945.48,8493.55,,undefined
2047,7,72.5,6652094.6,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,200.0,140.0,6098.02,4772.36,1325.66,6098.02,1325.66,19295.15,6617.66,5958.02,8511.45,,undefined
