year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2036,10,61.75,2211037.94,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4685.98,3667.29,1018.69,4685.98,1018.69,6443.41,4889.72,4685.98,6247.98,,undefined
2036,11,61.83,2212902.23,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4695.64,3674.85,1020.79,4695.64,1020.79,6448.86,4899.79,4695.64,6260.85,,undefined
2036,12,61.92,2214760.48,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4705.31,3682.41,1022.89,4705.31,1022.89,6454.3,4909.89,4705.31,6273.74,,undefined
2037,1,62.0,2199180.49,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,6459.72,4800.0,4600.0,6133.33,Stagflation Onset,updated_assumptions.expected_return=-0.05
2037,2,62.08,2183632.27,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4626.01,3620.35,1005.65,4626.01,1005.65,6414.28,4827.14,4626.01,6168.01,,undefined
2037,3,62.17,2168115.5,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4652.17,3640.82,1011.34,4652.17,1011.34,6368.93,4854.43,4652.17,6202.89,,undefined
2037,4,62.25,2152629.83,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4678.47,3661.41,1017.06,4678.47,1017.06,6323.67,4881.88,4678.47,6237.96,,undefined
2037,5,62.33,2137174.95,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4704.92,3682.11,1022.81,4704.92,1022.81,6278.5,4909.48,4704.92,6273.23,,undefined
2037,6,62.42,2121825.79,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4731.52,3702.93,1028.59,4675.07,972.14,6233.43,4937.24,4675.07,6233.43,,undefined
2037,7,62.5,2106586.87,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4758.28,3723.87,1034.41,4641.49,917.62,6188.66,4965.16,4641.49,6188.66,,undefined
2037,8,62.58,2091457.39,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4785.18,3744.92,1040.26,4608.16,863.23,6144.21,4993.23,4608.16,6144.21,,undefined
2037,9,62.67,2076436.58,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4812.24,3766.1,1046.14,4575.06,808.96,6100.08,5021.46,4575.06,6100.08,,undefined
2037,10,62.75,2061523.64,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4839.45,3787.39,1052.05,4542.21,754.81,6056.27,5049.86,4542.21,6056.27,,undefined
2037,11,62.83,2046717.81,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4866.81,3808.81,1058.0,4509.58,700.78,6012.78,5078.41,4509.58,6012.78,,undefined
2037,12,62.92,2032018.31,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4894.33,3830.34,1063.98,4477.2,646.85,5969.59,5107.12,4477.2,5969.59,,undefined
2038,1,63.0,2029447.63,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4600.0,3600.0,1000.0,4445.04,845.04,5926.72,4800.0,4445.04,5926.72,Stagflation Year 2,updated_assumptions.expected_return=0.02
2038,2,63.08,2026880.21,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4624.2,3618.94,1005.26,4439.42,820.47,5919.22,4825.26,4439.42,5919.22,,undefined
2038,3,63.17,2024316.03,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4648.53,3637.98,1010.55,4433.8,795.82,5911.73,4850.65,4433.8,5911.73,,undefined
2038,4,63.25,2021755.1,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4672.99,3657.13,1015.87,4428.19,771.07,5904.26,4876.17,4428.19,5904.26,,undefined
2038,5,63.33,2019197.41,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4697.58,3676.37,1021.21,4422.59,746.22,5896.79,4901.82,4422.59,5896.79,,undefined
2038,6,63.42,2016642.95,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4722.3,3695.71,1026.59,4416.99,721.28,5889.33,4927.62,4416.99,5889.33,,undefined
2038,7,63.5,2014091.73,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4747.15,3715.16,1031.99,4411.41,696.25,5881.88,4953.54,4411.41,5881.88,,undefined
2038,8,63.58,2011543.73,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4772.12,3734.71,1037.42,4405.83,671.12,5874.43,4979.61,4405.83,5874.43,,undefined
2038,9,63.67,2008998.95,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4797.23,3754.36,1042.88,4400.25,645.89,5867.0,5005.81,4400.25,5867.0,,undefined
2038,10,63.75,2006457.4,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4822.48,3774.11,1048.36,4394.69,620.57,5859.58,5032.15,4394.69,5859.58,,undefined
2038,11,63.83,2003919.06,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4847.85,3793.97,1053.88,4389.13,595.16,5852.17,5058.63,4389.13,5852.17,,undefined
2038,12,63.92,2001383.93,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4873.36,3813.93,1059.43,4383.57,569.64,5844.76,5085.24,4383.57,5844.76,,undefined
2039,1,64.0,2000482.51,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4600.0,3600.0,1000.0,4378.03,778.03,5837.37,4800.0,4378.03,5837.37,Stagflation Year 3,updated_assumptions.expected_return=0.03
2039,2,64.08,1999581.5,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4620.57,3616.1,1004.47,4376.06,759.96,5834.74,4821.46,4376.06,5834.74,,undefined
2039,3,64.17,1998680.9,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4641.23,3632.27,1008.96,4374.08,741.82,5832.11,4843.02,4374.08,5832.11,,undefined
2039,4,64.25,1997780.7,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4661.99,3648.51,1013.48,4372.11,723.6,5829.49,4864.68,4372.11,5829.49,,undefined
2039,5,64.33,1996880.9,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4682.83,3664.83,1018.01,4370.15,705.32,5826.86,4886.43,4370.15,5826.86,,undefined
2039,6,64.42,1995981.51,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4703.77,3681.21,1022.56,4368.18,686.96,5824.24,4908.28,4368.18,5824.24,,undefined
2039,7,64.5,1995082.53,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4724.81,3697.67,1027.13,4366.21,668.53,5821.61,4930.23,4366.21,5821.61,,undefined
2039,8,64.58,1994183.95,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4745.93,3714.21,1031.72,4364.24,650.03,5818.99,4952.28,4364.24,5818.99,,undefined
2039,9,64.67,1993285.78,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4767.16,3730.82,1036.34,4362.28,631.46,5816.37,4974.42,4362.28,5816.37,,undefined
2039,10,64.75,1992388.01,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4788.47,3747.5,1040.97,4360.31,612.81,5813.75,4996.67,4360.31,5813.75,,undefined
2039,11,64.83,1991490.64,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4809.89,3764.26,1045.63,4358.35,594.09,5811.13,5019.01,4358.35,5811.13,,undefined
2039,12,64.92,1990593.68,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4831.4,3781.09,1050.3,4356.39,575.29,5808.51,5041.46,4356.39,5808.51,,undefined
2040,1,65.0,1989697.12,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4853.0,3798.0,1055.0,4354.42,556.42,5805.9,5064.0,4354.42,5805.9,,undefined
2040,2,65.08,1988800.97,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4874.7,3814.98,1059.72,4352.46,537.48,5803.28,5086.64,4352.46,5803.28,,undefined
2040,3,65.17,1987905.22,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4896.5,3832.04,1064.46,4350.5,518.46,5800.67,5109.39,4350.5,5800.67,,undefined
2040,4,65.25,1987009.87,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4918.4,3849.18,1069.22,4348.54,499.36,5798.06,5132.24,4348.54,5798.06,,undefined
2040,5,65.33,1986114.93,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4940.39,3866.39,1074.0,4346.58,480.19,5795.45,5155.19,4346.58,5795.45,,undefined
2040,6,65.42,1985220.39,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4962.48,3883.68,1078.8,4344.63,460.95,5792.84,5178.24,4344.63,5792.84,,undefined
2040,7,65.5,1965683.74,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4600.0,3600.0,1000.0,4342.67,742.67,5790.23,4800.0,4342.67,5790.23,Policy Tightening Shock,updated_assumptions.expected_return=-0.08
2040,8,65.58,1946339.35,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4611.34,3608.88,1002.47,4299.93,691.05,5733.24,4811.84,4299.93,5733.24,,undefined
2040,9,65.67,1927185.33,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4622.72,3617.78,1004.94,4257.62,639.84,5676.82,4823.71,4257.62,5676.82,,undefined
2040,10,65.75,1908219.8,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4634.12,3626.7,1007.42,4215.72,589.02,5620.96,4835.6,4215.72,5620.96,,undefined
2040,11,65.83,1889440.91,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4645.55,3635.65,1009.9,4174.23,538.58,5565.64,4847.53,4174.23,5565.64,,undefined
2040,12,65.92,1870846.83,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4657.0,3644.61,1012.39,4133.15,488.54,5510.87,4859.48,4133.15,5510.87,,undefined
2041,1,66.0,1852435.74,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4668.49,3653.6,1014.89,4092.48,438.88,5456.64,4871.47,4092.48,5456.64,,undefined
2041,2,66.08,1834205.83,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4680.0,3662.61,1017.39,4052.2,389.59,5402.94,4883.48,4052.2,5402.94,,undefined
2041,3,66.17,1816155.32,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4691.55,3671.64,1019.9,4012.33,340.68,5349.77,4895.53,4012.33,5349.77,,undefined
2041,4,66.25,1798282.44,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4703.12,3680.7,1022.42,3972.84,292.14,5297.12,4907.6,3972.84,5297.12,,undefined
2041,5,66.33,1780585.46,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4714.72,3689.78,1024.94,3933.74,243.97,5244.99,4919.7,3933.74,5244.99,,undefined
2041,6,66.42,1763062.63,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4726.34,3698.88,1027.47,3895.03,196.15,5193.37,4931.84,3895.03,5193.37,,undefined
2041,7,66.5,1745712.24,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4738.0,3708.0,1030.0,3856.7,148.7,5142.27,4944.0,3856.7,5142.27,,undefined
2041,8,66.58,1728532.6,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4749.69,3717.14,1032.54,3818.75,101.6,5091.66,4956.19,3818.75,5091.66,,undefined
2041,9,66.67,1711522.03,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4761.4,3726.31,1035.09,3781.17,54.85,5041.55,4968.42,3781.17,5041.55,,undefined
2041,10,66.75,1694678.85,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4773.14,3735.5,1037.64,3743.95,8.45,4991.94,4980.67,3743.95,4991.94,,undefined
2041,11,66.83,1677951.29,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4784.91,3744.72,1040.2,3744.72,0.0,4942.81,4992.95,3744.72,4992.95,,undefined
2041,12,66.92,1661327.25,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4796.71,3753.95,1042.76,3753.95,0.0,4894.02,5005.27,3753.95,5005.27,,undefined
2042,1,67.0,1644805.97,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4808.54,3763.21,1045.34,3763.21,0.0,4845.54,5017.61,3763.21,5017.61,,undefined
2042,2,67.08,1628386.72,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4820.4,3772.49,1047.91,3772.49,0.0,4797.35,5029.99,3772.49,5029.99,,undefined
2042,3,67.17,1612068.76,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4832.29,3781.79,1050.5,3781.79,0.0,4749.46,5042.39,3781.79,5042.39,,undefined
2042,4,67.25,1595851.35,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4844.21,3791.12,1053.09,3791.12,0.0,4701.87,5054.83,3791.12,5054.83,,undefined
2042,5,67.33,1579733.77,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4856.16,3800.47,1055.69,3800.47,0.0,4654.57,5067.29,3800.47,5067.29,,undefined
2042,6,67.42,1563715.29,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4868.13,3809.84,1058.29,3809.84,0.0,4607.56,5079.79,3809.84,5079.79,,undefined
2042,7,67.5,1564034.49,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,4560.84,4800.0,3600.0,4800.0,Slow Normalization,updated_assumptions.expected_return=0.04
2042,8,67.58,1564340.95,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4613.21,3610.34,1002.87,3610.34,0.0,4561.77,4813.78,3610.34,4813.78,,undefined
2042,9,67.67,1564634.6,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4626.45,3620.7,1005.75,3620.7,0.0,4562.66,4827.6,3620.7,4827.6,,undefined
2042,10,67.75,1564915.34,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4639.73,3631.09,1008.64,3631.09,0.0,4563.52,4841.46,3631.09,4841.46,,undefined
2042,11,67.83,1565183.11,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4653.05,3641.52,1011.53,3641.52,0.0,4564.34,4855.36,3641.52,4855.36,,undefined
2042,12,67.92,1565437.81,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4666.41,3651.97,1014.44,3651.97,0.0,4565.12,4869.3,3651.97,4869.3,,undefined
2043,1,68.0,1565679.37,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4679.81,3662.46,1017.35,3662.46,0.0,4565.86,4883.28,3662.46,4883.28,,undefined
2043,2,68.08,1565907.7,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4693.24,3672.97,1020.27,3672.97,0.0,4566.56,4897.3,3672.97,4897.3,,undefined
2043,3,68.17,1566122.72,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4706.72,3683.52,1023.2,3683.52,0.0,4567.23,4911.36,3683.52,4911.36,,undefined
2043,4,68.25,1566324.34,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4720.23,3694.09,1026.14,3694.09,0.0,4567.86,4925.46,3694.09,4925.46,,undefined
2043,5,68.33,1566512.48,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4733.78,3704.7,1029.08,3704.7,0.0,4568.45,4939.6,3704.7,4939.6,,undefined
2043,6,68.42,1566687.06,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4747.37,3715.33,1032.04,3715.33,0.0,4568.99,4953.78,3715.33,4953.78,,undefined
2043,7,68.5,1566847.99,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4761.0,3726.0,1035.0,3726.0,0.0,4569.5,4968.0,3726.0,4968.0,,undefined
2043,8,68.58,1566995.17,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4774.67,3736.7,1037.97,3736.7,0.0,4569.97,4982.26,3736.7,4982.26,,undefined
2043,9,68.67,1567128.54,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4788.38,3747.42,1040.95,3747.42,0.0,4570.4,4996.57,3747.42,4996.57,,undefined
2043,10,68.75,1567248.0,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4802.12,3758.18,1043.94,3758.18,0.0,4570.79,5010.91,3758.18,5010.91,,undefined
2043,11,68.83,1567353.47,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4815.91,3768.97,1046.94,3768.97,0.0,4571.14,5025.3,3768.97,5025.3,,undefined
2043,12,68.92,1567444.85,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4829.74,3779.79,1049.94,3779.79,0.0,4571.45,5039.72,3779.79,5039.72,,undefined
2044,1,69.0,1567522.07,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4843.6,3790.64,1052.96,3790.64,0.0,4571.71,5054.19,3790.64,5054.19,,undefined
2044,2,69.08,1567585.02,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4857.51,3801.53,1055.98,3801.53,0.0,4571.94,5068.7,3801.53,5068.7,,undefined
2044,3,69.17,1567633.64,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4871.45,3812.44,1059.01,3812.44,0.0,4572.12,5083.25,3812.44,5083.25,,undefined
2044,4,69.25,1567667.81,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4885.44,3823.39,1062.05,3823.39,0.0,4572.26,5097.85,3823.39,5097.85,,undefined
2044,5,69.33,1567687.47,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4899.46,3834.36,1065.1,3834.36,0.0,4572.36,5112.48,3834.36,5112.48,,undefined
2044,6,69.42,1567692.51,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4913.53,3845.37,1068.16,3845.37,0.0,4572.42,5127.16,3845.37,5127.16,,undefined
2044,7,69.5,1567682.84,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4927.64,3856.41,1071.23,3856.41,0.0,4572.44,5141.88,3856.41,5141.88,,undefined
2044,8,69.58,1567658.39,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4941.78,3867.48,1074.3,3867.48,0.0,4572.41,5156.64,3867.48,5156.64,,undefined
2044,9,69.67,1567619.05,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4955.97,3878.58,1077.38,3878.58,0.0,4572.34,5171.45,3878.58,5171.45,,undefined
2044,10,69.75,1567564.73,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4970.2,3889.72,1080.48,3889.72,0.0,4572.22,5186.29,3889.72,5186.29,,undefined
2044,11,69.83,1567495.35,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4984.47,3900.89,1083.58,3900.89,0.0,4572.06,5201.18,3900.89,5201.18,,undefined
2044,12,69.92,1567410.81,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4998.78,3912.09,1086.69,3912.09,0.0,4571.86,5216.11,3912.09,5216.11,,undefined
2045,1,70.0,1567311.01,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5013.13,3923.32,1089.81,3923.32,0.0,4571.61,5231.09,3923.32,5231.09,,undefined
2045,2,70.08,1567195.87,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5027.52,3934.58,1092.94,3934.58,0.0,4571.32,5246.11,3934.58,5246.11,,undefined
2045,3,70.17,1567065.3,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5041.95,3945.88,1096.08,3945.88,0.0,4570.99,5261.17,3945.88,5261.17,,undefined
2045,4,70.25,1566919.19,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5056.43,3957.2,1099.22,3957.2,0.0,4570.61,5276.27,3957.2,5276.27,,undefined
2045,5,70.33,1566757.45,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5070.94,3968.56,1102.38,3968.56,0.0,4570.18,5291.42,3968.56,5291.42,,undefined
2045,6,70.42,1566580.0,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5085.5,3979.96,1105.54,3979.96,0.0,4569.71,5306.61,3979.96,5306.61,,undefined
2045,7,70.5,1566386.73,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5100.1,3991.38,1108.72,3991.38,0.0,4569.19,5321.85,3991.38,5321.85,,undefined
2045,8,70.58,1566177.55,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5114.74,4002.84,1111.9,4002.84,0.0,4568.63,5337.12,4002.84,5337.12,,undefined
2045,9,70.67,1565952.36,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5129.43,4014.33,1115.09,4014.33,0.0,4568.02,5352.45,4014.33,5352.45,,undefined
2045,10,70.75,1565711.07,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5144.15,4025.86,1118.29,4025.86,0.0,4567.36,5367.81,4025.86,5367.81,,undefined
2045,11,70.83,1565453.57,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5158.92,4037.42,1121.5,4037.42,0.0,4566.66,5383.22,4037.42,5383.22,,undefined
2045,12,70.92,1565179.78,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5173.73,4049.01,1124.72,4049.01,0.0,4565.91,5398.68,4049.01,5398.68,,undefined
2046,1,71.0,1564889.6,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5188.59,4060.63,1127.95,4060.63,0.0,4565.11,5414.18,4060.63,5414.18,,undefined
2046,2,71.08,1564582.92,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5203.48,4072.29,1131.19,4072.29,0.0,4564.26,5429.72,4072.29,5429.72,,undefined
2046,3,71.17,1564259.65,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5218.42,4083.98,1134.44,4083.98,0.0,4563.37,5445.31,4083.98,5445.31,,undefined
2046,4,71.25,1563919.68,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5233.4,4095.71,1137.7,4095.71,0.0,4562.42,5460.94,4095.71,5460.94,,undefined
2046,5,71.33,1563562.93,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5248.43,4107.46,1140.96,4107.46,0.0,4561.43,5476.62,4107.46,5476.62,,undefined
2046,6,71.42,1563189.29,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5263.49,4119.26,1144.24,4119.26,0.0,4560.39,5492.34,4119.26,5492.34,,undefined
2046,7,71.5,1562798.65,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5278.61,4131.08,1147.52,4131.08,0.0,4559.3,5508.11,4131.08,5508.11,,undefined
2046,8,71.58,1562390.92,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5293.76,4142.94,1150.82,4142.94,0.0,4558.16,5523.92,4142.94,5523.92,,undefined
2046,9,71.67,1561966.0,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5308.96,4154.84,1154.12,4154.84,0.0,4556.97,5539.78,4154.84,5539.78,,undefined
2046,10,71.75,1561523.79,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5324.2,4166.76,1157.43,4166.76,0.0,4555.73,5555.69,4166.76,5555.69,,undefined
2046,11,71.83,1561064.17,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5339.48,4178.73,1160.76,4178.73,0.0,4554.44,5571.64,4178.73,5571.64,,undefined
2046,12,71.92,1560587.06,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5354.81,4190.72,1164.09,4190.72,0.0,4553.1,5587.63,4190.72,5587.63,,undefined
2047,1,72.0,1560092.34,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5370.19,4202.76,1167.43,4202.76,0.0,4551.71,5603.67,4202.76,5603.67,,undefined
2047,2,72.08,1559579.92,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5385.6,4214.82,1170.78,4214.82,0.0,4550.27,5619.76,4214.82,5619.76,,undefined
2047,3,72.17,1559049.68,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5401.07,4226.92,1174.14,4226.92,0.0,4548.77,5635.89,4226.92,5635.89,,undefined
2047,4,72.25,1558501.53,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5416.57,4239.06,1177.52,4239.06,0.0,4547.23,5652.07,4239.06,5652.07,,undefined
2047,5,72.33,1557935.35,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5432.12,4251.23,1180.9,4251.23,0.0,4545.63,5668.3,4251.23,5668.3,,undefined
2047,6,72.42,1557351.06,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5447.72,4263.43,1184.29,4263.43,0.0,4543.98,5684.57,4263.43,5684.57,,undefined
2047,7,72.5,1556748.52,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5463.36,4275.67,1187.69,4275.67,0.0,4542.27,5700.89,4275.67,5700.89,,undefined
