year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2036,9,61.67,3432049.17,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4676.35,3659.75,1016.6,4676.35,1016.6,9960.38,4879.67,4676.35,6235.13,,undefined
2036,10,61.75,3449212.9,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4685.98,3667.29,1018.69,4685.98,1018.69,10010.14,4889.72,4685.98,6247.98,,undefined
2036,11,61.83,3466480.83,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4695.64,3674.85,1020.79,4695.64,1020.79,10060.2,4899.79,4695.64,6260.85,,undefined
2036,12,61.92,3483853.67,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4705.31,3682.41,1022.89,4705.31,1022.89,10110.57,4909.89,4705.31,6273.74,,undefined
2037,1,62.0,3501332.08,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4715.0,3690.0,1025.0,4715.0,1025.0,10161.24,4920.0,4715.0,6286.67,,undefined
2037,2,62.08,3380823.73,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,10212.22,4800.0,4600.0,6133.33,Market Crash,updated_assumptions.expected_return=-0.3287
2037,3,62.17,3264241.13,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4608.09,3606.33,1001.76,4608.09,1001.76,9860.74,4808.44,4608.09,6144.12,,undefined
2037,4,62.25,3151456.04,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4616.19,3612.67,1003.52,4616.19,1003.52,9520.7,4816.89,4616.19,6154.92,,undefined
2037,5,62.33,3042344.38,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4624.3,3619.02,1005.28,4624.3,1005.28,9191.75,4825.36,4624.3,6165.74,,undefined
2037,6,62.42,2936786.14,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4632.43,3625.38,1007.05,4632.43,1007.05,8873.5,4833.84,4632.43,6176.57,,undefined
2037,7,62.5,2834665.22,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4640.57,3631.75,1008.82,4640.57,1008.82,8565.63,4842.34,4640.57,6187.43,,undefined
2037,8,62.58,2735869.33,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4648.73,3638.14,1010.59,4648.73,1010.59,8267.77,4850.85,4648.73,6198.31,,undefined
2037,9,62.67,2640289.82,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4656.9,3644.53,1012.37,4656.9,1012.37,7979.62,4859.38,4656.9,6209.21,,undefined
2037,10,62.75,2547821.6,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4665.09,3650.94,1014.15,4665.09,1014.15,7700.85,4867.92,4665.09,6220.12,,undefined
2037,11,62.83,2458363.04,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4673.29,3657.36,1015.93,4673.29,1015.93,7431.15,4876.48,4673.29,6231.05,,undefined
2037,12,62.92,2371815.78,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4681.51,3663.79,1017.72,4681.51,1017.72,7170.23,4885.05,4681.51,6242.01,,undefined
2038,1,63.0,2288084.72,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4689.74,3670.23,1019.51,4689.74,1019.51,6917.8,4893.64,4689.74,6252.98,,undefined
2038,2,63.08,2207077.84,-0.3287,0.01,0.0213,-0.0326661457,0.0017579038,-103.266615,0.0,0.0,4697.98,3676.68,1021.3,4697.98,1021.3,6673.58,4902.24,4697.98,6263.97,,undefined
2038,3,63.17,2243699.51,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,6437.31,4800.0,4600.0,6133.33,Market Crash Year 2,updated_assumptions.expected_return=0.2589
2038,4,63.25,2281046.43,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4588.14,3590.72,997.42,4588.14,997.42,6544.12,4787.63,4588.14,6117.52,,undefined
2038,5,63.33,2319132.58,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4576.31,3581.46,994.85,4576.31,994.85,6653.05,4775.28,4576.31,6101.75,,undefined
2038,6,63.42,2357972.27,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4564.52,3572.23,992.29,4564.52,992.29,6764.14,4762.97,4564.52,6086.02,,undefined
2038,7,63.5,2397580.03,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4552.75,3563.02,989.73,4552.75,989.73,6877.42,4750.7,4552.75,6070.33,,undefined
2038,8,63.58,2437970.72,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4541.01,3553.84,987.18,4541.01,987.18,6992.94,4738.45,4541.01,6054.68,,undefined
2038,9,63.67,2479159.46,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4529.31,3544.67,984.63,4529.31,984.63,7110.75,4726.23,4529.31,6039.08,,undefined
2038,10,63.75,2521161.66,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4517.63,3535.54,982.09,4517.63,982.09,7230.88,4714.05,4517.63,6023.51,,undefined
2038,11,63.83,2563993.05,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4505.98,3526.42,979.56,4505.98,979.56,7353.39,4701.9,4505.98,6007.98,,undefined
2038,12,63.92,2607669.64,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4494.37,3517.33,977.04,4494.37,977.04,7478.31,4689.78,4494.37,5992.49,,undefined
2039,1,64.0,2652207.78,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4482.78,3508.26,974.52,4482.78,974.52,7605.7,4677.69,4482.78,5977.04,,undefined
2039,2,64.08,2697624.11,0.2589,0.04,-0.0305,0.0193717712,-0.0025779052,-98.062823,0.0,0.0,4471.23,3499.22,972.01,4471.23,972.01,7735.61,4665.63,4471.23,5961.64,,undefined
2039,3,64.17,2721983.22,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,7868.07,4800.0,4600.0,6133.33,Market Crash Year 3,updated_assumptions.expected_return=0.1444
2039,4,64.25,2746881.52,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,4402.12,3445.14,956.98,4402.12,956.98,7939.12,4593.52,4402.12,5869.5,,undefined
2039,5,64.33,2772313.74,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,4212.76,3296.94,915.82,4212.76,915.82,8011.74,4395.92,4212.76,5617.01,,undefined
2039,6,64.42,2798275.05,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,4031.54,3155.12,876.42,4031.54,876.42,8085.92,4206.82,4031.54,5375.38,,undefined
2039,7,64.5,2824761.05,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,3858.12,3019.39,838.72,3858.12,838.72,8161.64,4025.86,3858.12,5144.15,,undefined
2039,8,64.58,2851767.72,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,3692.15,2889.51,802.64,3692.15,802.64,8238.89,3852.68,3692.15,4922.87,,undefined
2039,9,64.67,2879291.42,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,3533.33,2765.21,768.11,3533.33,768.11,8317.66,3686.95,3533.33,4711.1,,undefined
2039,10,64.75,2907328.89,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,3381.33,2646.26,735.07,3381.33,735.07,8397.93,3528.35,3381.33,4508.45,,undefined
2039,11,64.83,2935877.22,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,3235.88,2532.43,703.45,3235.88,703.45,8479.71,3376.57,3235.88,4314.51,,undefined
2039,12,64.92,2964933.84,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,3096.68,2423.49,673.19,3096.68,673.19,8562.98,3231.32,3096.68,4128.91,,undefined
2040,1,65.0,2994496.52,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,2963.47,2319.24,644.23,2963.47,644.23,8647.72,3092.32,2963.47,3951.3,,undefined
2040,2,65.08,3024563.32,0.1444,0.02,-0.41,0.0113034468,-0.0430167547,-98.869655,0.0,0.0,2836.0,2219.47,616.52,2836.0,616.52,8733.95,2959.3,2836.0,3781.33,,undefined
2040,3,65.17,3028380.24,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,8821.64,4800.0,4600.0,6133.33,Market Crash Year 4,updated_assumptions.expected_return=0.0402
2040,4,65.25,3032192.86,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4612.65,3609.9,1002.75,4612.65,1002.75,8832.78,4813.2,4612.65,6150.2,,undefined
2040,5,65.33,3036001.11,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4625.33,3619.83,1005.51,4625.33,1005.51,8843.9,4826.43,4625.33,6167.11,,undefined
2040,6,65.42,3039804.93,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4638.05,3629.78,1008.27,4638.05,1008.27,8855.0,4839.7,4638.05,6184.07,,undefined
2040,7,65.5,3043604.26,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4650.8,3639.76,1011.04,4650.8,1011.04,8866.1,4853.01,4650.8,6201.07,,undefined
2040,8,65.58,3047399.04,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4663.59,3649.77,1013.82,4663.59,1013.82,8877.18,4866.36,4663.59,6218.12,,undefined
2040,9,65.67,3051189.2,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4676.42,3659.8,1016.61,4676.42,1016.61,8888.25,4879.74,4676.42,6235.22,,undefined
2040,10,65.75,3054974.69,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4689.27,3669.87,1019.41,4689.27,1019.41,8899.3,4893.16,4689.27,6252.37,,undefined
2040,11,65.83,3058755.43,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4702.17,3679.96,1022.21,4702.17,1022.21,8910.34,4906.61,4702.17,6269.56,,undefined
2040,12,65.92,3062531.38,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4715.1,3690.08,1025.02,4715.1,1025.02,8921.37,4920.1,4715.1,6286.8,,undefined
2041,1,66.0,3066302.46,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4728.06,3700.22,1027.84,4728.06,1027.84,8932.38,4933.63,4728.06,6304.08,,undefined
2041,2,66.08,3070068.62,0.0402,0.02,0.0335,0.0032898165,0.0027496985,-99.671018,0.0,0.0,4741.06,3710.4,1030.67,4741.06,1030.67,8943.38,4947.2,4741.06,6321.42,,undefined
2041,3,66.17,3077809.82,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,8954.37,4800.0,4600.0,6133.33,Market Crash Year 5,updated_assumptions.expected_return=0.0556
2041,4,66.25,3085564.35,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4616.24,3612.71,1003.53,4616.24,1003.53,8976.95,4816.95,4616.24,6154.99,,undefined
2041,5,66.33,3093332.2,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4632.54,3625.47,1007.07,4632.54,1007.07,8999.56,4833.95,4632.54,6176.72,,undefined
2041,6,66.42,3101113.35,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4648.89,3638.27,1010.63,4648.89,1010.63,9022.22,4851.02,4648.89,6198.53,,undefined
2041,7,66.5,3108907.77,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4665.31,3651.11,1014.2,4665.31,1014.2,9044.91,4868.15,4665.31,6220.41,,undefined
2041,8,66.58,3116715.46,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4681.78,3664.0,1017.78,4681.78,1017.78,9067.65,4885.34,4681.78,6242.37,,undefined
2041,9,66.67,3124536.39,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4698.31,3676.94,1021.37,4698.31,1021.37,9090.42,4902.58,4698.31,6264.41,,undefined
2041,10,66.75,3132370.55,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4714.9,3689.92,1024.98,4714.9,1024.98,9113.23,4919.89,4714.9,6286.53,,undefined
2041,11,66.83,3140217.93,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4731.54,3702.95,1028.6,4731.54,1028.6,9136.08,4937.26,4731.54,6308.73,,undefined
2041,12,66.92,3148078.49,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4748.25,3716.02,1032.23,4748.25,1032.23,9158.97,4954.69,4748.25,6331.0,,undefined
2042,1,67.0,3155952.22,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4765.01,3729.14,1035.87,4765.01,1035.87,9181.9,4972.19,4765.01,6353.35,,undefined
2042,2,67.08,3163839.11,0.0556,0.02,0.0432,0.0045192918,0.0035306274,-99.548071,0.0,0.0,4781.84,3742.31,1039.53,4781.84,1039.53,9204.86,4989.74,4781.84,6375.78,,undefined
2042,3,67.17,3202438.34,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,9227.86,4800.0,4600.0,6133.33,Market Crash Year 6,updated_assumptions.expected_return=0.1835
2042,4,67.25,3241559.36,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4617.97,3614.06,1003.91,4617.97,1003.91,9340.45,4818.75,4617.97,6157.29,,undefined
2042,5,67.33,3281209.44,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4636.01,3628.18,1007.83,4636.01,1007.83,9454.55,4837.58,4636.01,6181.35,,undefined
2042,6,67.42,3321395.97,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4654.12,3642.36,1011.77,4654.12,1011.77,9570.19,4856.48,4654.12,6205.5,,undefined
2042,7,67.5,3362126.45,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4672.3,3656.59,1015.72,4672.3,1015.72,9687.4,4875.45,4672.3,6229.74,,undefined
2042,8,67.58,3403408.46,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4690.56,3670.87,1019.69,4690.56,1019.69,9806.2,4894.49,4690.56,6254.08,,undefined
2042,9,67.67,3445249.72,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4708.88,3685.21,1023.67,4708.88,1023.67,9926.61,4913.62,4708.88,6278.51,,undefined
2042,10,67.75,3487658.03,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4727.28,3699.61,1027.67,4727.28,1027.67,10048.65,4932.81,4727.28,6303.04,,undefined
2042,11,67.83,3530641.32,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4745.74,3714.06,1031.68,4745.74,1031.68,10172.34,4952.08,4745.74,6327.66,,undefined
2042,12,67.92,3574207.61,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4764.28,3728.57,1035.71,4764.28,1035.71,10297.7,4971.43,4764.28,6352.38,,undefined
2043,1,68.0,3618365.06,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4782.9,3743.14,1039.76,4782.9,1039.76,10424.77,4990.85,4782.9,6377.2,,undefined
2043,2,68.08,3663121.92,0.1835,0.02,0.0479,0.0141386983,0.0039066245,-98.58613,0.0,0.0,4801.58,3757.76,1043.82,4801.58,1043.82,10553.56,5010.35,4801.58,6402.11,,undefined
2043,3,68.17,3665547.13,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,10684.11,4800.0,4600.0,6133.33,Market Crash Year 7,updated_assumptions.expected_return=0.0284
2043,4,68.25,3667956.31,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4616.28,3612.74,1003.54,4616.28,1003.54,10691.18,4816.99,4616.28,6155.04,,undefined
2043,5,68.33,3670349.34,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4632.61,3625.52,1007.09,4632.61,1007.09,10698.21,4834.03,4632.61,6176.82,,undefined
2043,6,68.42,3672726.1,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4649.01,3638.35,1010.65,4649.01,1010.65,10705.19,4851.14,4649.01,6198.68,,undefined
2043,7,68.5,3675086.47,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4665.46,3651.23,1014.23,4665.46,1014.23,10712.12,4868.3,4665.46,6220.61,,undefined
2043,8,68.58,3677430.35,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4681.97,3664.15,1017.82,4681.97,1017.82,10719.0,4885.53,4681.97,6242.62,,undefined
2043,9,68.67,3679757.62,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4698.53,3677.11,1021.42,4698.53,1021.42,10725.84,4902.82,4698.53,6264.71,,undefined
2043,10,68.75,3682068.15,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4715.16,3690.13,1025.04,4715.16,1025.04,10732.63,4920.17,4715.16,6286.88,,undefined
2043,11,68.83,3684361.84,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4731.85,3703.18,1028.66,4731.85,1028.66,10739.37,4937.58,4731.85,6309.13,,undefined
2043,12,68.92,3686638.56,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4748.59,3716.29,1032.3,4748.59,1032.3,10746.06,4955.05,4748.59,6331.45,,undefined
2044,1,69.0,3688898.19,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4765.39,3729.44,1035.96,4765.39,1035.96,10752.7,4972.59,4765.39,6353.86,,undefined
2044,2,69.08,3691140.62,0.0284,0.02,0.0433,0.0023364082,0.0035386435,-99.766359,0.0,0.0,4782.26,3742.64,1039.62,4782.26,1039.62,10759.29,4990.18,4782.26,6376.34,,undefined
2044,3,69.17,3680610.75,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,10765.83,4800.0,4600.0,6133.33,Market Crash Year 8,updated_assumptions.expected_return=-0.0142
2044,4,69.25,3670091.02,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4601.8,3601.41,1000.39,4601.8,1000.39,10735.11,4801.88,4601.8,6135.73,,undefined
2044,5,69.33,3659581.43,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4603.6,3602.81,1000.78,4603.6,1000.78,10704.43,4803.75,4603.6,6138.13,,undefined
2044,6,69.42,3649081.95,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4605.4,3604.22,1001.17,4605.4,1001.17,10673.78,4805.63,4605.4,6140.53,,undefined
2044,7,69.5,3638592.59,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4607.2,3605.63,1001.56,4607.2,1001.56,10643.16,4807.51,4607.2,6142.93,,undefined
2044,8,69.58,3628113.31,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4609.0,3607.04,1001.96,4609.0,1001.96,10612.56,4809.39,4609.0,6145.33,,undefined
2044,9,69.67,3617644.11,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4610.8,3608.45,1002.35,4610.8,1002.35,10582.0,4811.27,4610.8,6147.73,,undefined
2044,10,69.75,3607184.99,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4612.6,3609.86,1002.74,4612.6,1002.74,10551.46,4813.15,4612.6,6150.13,,undefined
2044,11,69.83,3596735.91,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4614.4,3611.27,1003.13,4614.4,1003.13,10520.96,4815.03,4614.4,6152.54,,undefined
2044,12,69.92,3586296.88,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4616.21,3612.68,1003.52,4616.21,1003.52,10490.48,4816.91,4616.21,6154.94,,undefined
2045,1,70.0,3575867.88,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4618.01,3614.09,1003.92,4618.01,1003.92,10460.03,4818.79,4618.01,6157.35,,undefined
2045,2,70.08,3565448.89,-0.0142,0.02,0.0047,-0.0011911055,0.0003908255,-100.119111,0.0,0.0,4619.81,3615.51,1004.31,4619.81,1004.31,10429.61,4820.68,4619.81,6159.75,,undefined
2045,3,70.17,3619904.16,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,10399.23,4800.0,4600.0,6133.33,Market Crash Year 9,updated_assumptions.expected_return=0.2241
2045,4,70.25,3675284.44,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4600.27,3600.21,1000.06,4600.27,1000.06,10558.05,4800.28,4600.27,6133.69,,undefined
2045,5,70.33,3731605.45,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4600.54,3600.42,1000.12,4600.54,1000.12,10719.58,4800.56,4600.54,6134.05,,undefined
2045,6,70.42,3788883.19,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4600.8,3600.63,1000.17,4600.8,1000.17,10883.85,4800.84,4600.8,6134.41,,undefined
2045,7,70.5,3847133.9,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4601.07,3600.84,1000.23,4601.07,1000.23,11050.91,4801.12,4601.07,6134.76,,undefined
2045,8,70.58,3906374.13,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4601.34,3601.05,1000.29,4601.34,1000.29,11220.81,4801.4,4601.34,6135.12,,undefined
2045,9,70.67,3966620.68,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4601.61,3601.26,1000.35,4601.61,1000.35,11393.59,4801.68,4601.61,6135.48,,undefined
2045,10,70.75,4027890.66,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4601.88,3601.47,1000.41,4601.88,1000.41,11569.31,4801.96,4601.88,6135.84,,undefined
2045,11,70.83,4090201.46,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4602.15,3601.68,1000.47,4602.15,1000.47,11748.01,4802.24,4602.15,6136.2,,undefined
2045,12,70.92,4153570.77,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4602.41,3601.89,1000.52,4602.41,1000.52,11929.75,4802.52,4602.41,6136.55,,undefined
2046,1,71.0,4218016.57,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4602.68,3602.1,1000.58,4602.68,1000.58,12114.58,4802.8,4602.68,6136.91,,undefined
2046,2,71.08,4283557.15,0.2241,0.02,0.0007,0.0169932603,5.83146e-05,-98.300674,0.0,0.0,4602.95,3602.31,1000.64,4602.95,1000.64,12302.55,4803.08,4602.95,6137.27,,undefined
2046,3,71.17,4273549.4,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,12493.71,4800.0,4600.0,6133.33,Market Crash Year 10,updated_assumptions.expected_return=-0.0108
2046,4,71.25,4263534.98,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4611.79,3609.23,1002.56,4611.79,1002.56,12464.52,4812.31,4611.79,6149.06,,undefined
2046,5,71.33,4253513.85,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4623.61,3618.48,1005.13,4623.61,1005.13,12435.31,4824.64,4623.61,6164.82,,undefined
2046,6,71.42,4243485.98,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4635.47,3627.76,1007.71,4635.47,1007.71,12406.08,4837.01,4635.47,6180.62,,undefined
2046,7,71.5,4233451.34,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4647.35,3637.06,1010.29,4647.35,1010.29,12376.83,4849.41,4647.35,6196.47,,undefined
2046,8,71.58,4223409.89,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4659.26,3646.38,1012.88,4659.26,1012.88,12347.57,4861.84,4659.26,6212.35,,undefined
2046,9,71.67,4213361.6,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4671.21,3655.73,1015.48,4671.21,1015.48,12318.28,4874.3,4671.21,6228.28,,undefined
2046,10,71.75,4203306.43,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4683.18,3665.1,1018.08,4683.18,1018.08,12288.97,4886.8,4683.18,6244.24,,undefined
2046,11,71.83,4193244.34,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4695.19,3674.5,1020.69,4695.19,1020.69,12259.64,4899.33,4695.19,6260.25,,undefined
2046,12,71.92,4183175.31,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4707.23,3683.92,1023.31,4707.23,1023.31,12230.3,4911.89,4707.23,6276.3,,undefined
2047,1,72.0,4173099.3,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4719.29,3693.36,1025.93,4719.29,1025.93,12200.93,4924.48,4719.29,6292.39,,undefined
2047,2,72.08,4163016.27,-0.0108,0.01,0.0312,-0.000904486,0.0025635447,-100.090449,0.0,0.0,4731.39,3702.83,1028.56,4731.39,1028.56,12171.54,4937.1,4731.39,6308.52,,undefined
